origin_id,user_id,theta_avg
645,7238,-0.07425221055746078
2976,7239,0.06856583803892136
2976,7240,0.013775519095361233
2976,7241,0.04758519306778908
2976,7242,-0.03338667377829552
2976,7243,0.026130221784114838
2976,7244,-0.01583527959883213
2976,7245,0.0009065139456652105
2976,7246,-0.01013070810586214
2976,7247,-0.012333499267697334
2976,7248,-0.03258570283651352
2976,7249,-0.015700627118349075
514,7250,-0.0841023176908493
514,7251,-0.03399799391627312
514,7252,0.07247210294008255
514,7253,-0.011207088828086853
514,7254,0.00175783212762326
514,7255,0.1217973530292511
514,7256,0.046742748469114304
514,7257,-0.020553139969706535
514,7258,0.006254219450056553
514,7259,0.05224921926856041
514,7260,-0.015968849882483482
929,7261,-0.038209766149520874
929,7262,-0.004729780834168196
929,7263,0.1347866952419281
929,7264,-0.006869195029139519
929,7265,0.033711522817611694
929,7266,-0.030489636585116386
929,7267,-0.043125834316015244
929,7268,-0.09489992260932922
929,7269,-0.0903644785284996
929,7270,-0.0007181012770161033
929,7271,-0.04164573922753334
2310,7272,0.014570103958249092
2310,7273,0.09520865231752396
2310,7274,0.010568471625447273
2310,7275,-0.017590224742889404
2310,7276,-0.07586737722158432
2310,7277,0.016453832387924194
2310,7278,-0.15551650524139404
2310,7279,0.06667976826429367
2310,7280,-0.10355936735868454
2310,7281,-0.12691950798034668
2310,7282,-0.05831314995884895
1640,7283,0.08831626176834106
1640,7284,0.15545973181724548
1640,7285,0.056924208998680115
1640,7286,0.0034791978541761637
1640,7287,0.03177819773554802
1640,7288,-0.006610492244362831
1640,7289,-0.0838477611541748
1640,7290,0.140778586268425
1640,7291,0.15806275606155396
1640,7292,-0.006599740125238895
1640,7293,-0.08410487323999405
2311,7294,0.027297601103782654
2311,7295,0.040342990309000015
2311,7296,-0.06521676480770111
2311,7297,0.027051609009504318
2311,7298,-0.006310577504336834
2311,7299,-0.020377596840262413
2311,7300,-0.0379239059984684
2311,7301,-0.04305490478873253
2311,7302,-0.01134318858385086
2311,7303,-0.06486055254936218
2311,7304,-0.05392511934041977
443,7305,-0.08190063387155533
443,7306,0.05897926539182663
443,7307,0.011726741679012775
443,7308,0.17360571026802063
443,7309,0.012690567411482334
443,7310,-0.01259415689855814
443,7311,-0.01405782625079155
443,7312,0.0016417386941611767
443,7313,-0.06514210253953934
443,7314,-0.07326109707355499
443,7315,0.011057357303798199
338,7316,-0.07448064535856247
338,7317,0.07574436068534851
338,7318,-0.06139402836561203
338,7319,0.029886292293667793
338,7320,0.02085271291434765
338,7321,0.13335518538951874
338,7322,0.004008871968835592
338,7323,0.1577736735343933
338,7324,-0.0187294390052557
338,7325,-0.17086228728294373
338,7326,0.006807737983763218
535,7327,-0.15459705889225006
535,7328,0.0466613844037056
535,7329,-0.03982118144631386
535,7330,0.037796515971422195
535,7331,-0.02665592171251774
535,7332,-0.011588748544454575
535,7333,0.021750349551439285
535,7334,-0.0014785848325118423
535,7335,-0.022990820929408073
535,7336,0.053640369325876236
535,7337,-0.15283575654029846
1066,7338,-0.05161229521036148
1066,7339,0.14270912110805511
1066,7340,-0.03047025576233864
1066,7341,0.11634539812803268
1066,7342,-0.0034108434338122606
1066,7343,-0.020731564611196518
1066,7344,-0.013068853877484798
1066,7345,-0.17914928495883942
1066,7346,0.01743447408080101
1066,7347,-0.06426053494215012
1066,7348,0.024260113015770912
750,7349,0.046645574271678925
750,7350,-0.009702791459858418
750,7351,-0.1441948115825653
750,7352,0.036523085087537766
750,7353,-0.011277243494987488
750,7354,-0.15212580561637878
750,7355,-0.014289944432675838
750,7356,-0.02792561613023281
750,7357,-0.05035926401615143
750,7358,-0.051255419850349426
750,7359,0.03557061031460762
1994,7360,0.1583750694990158
1994,7361,0.0666351169347763
1994,7362,0.05833375081419945
1994,7363,0.008851657621562481
1994,7364,-0.02798476070165634
1994,7365,0.036530204117298126
1994,7366,-0.07996704429388046
1994,7367,-0.04854689538478851
1994,7368,0.0780380591750145
1994,7369,0.08828836679458618
1994,7370,0.08661271631717682
1040,7371,0.16967782378196716
1040,7372,-0.12683667242527008
1040,7373,0.056476742029190063
1040,7374,-0.08121985197067261
1040,7375,-0.0016214440111070871
1040,7376,-0.009958507493138313
1040,7377,-0.05222535505890846
1040,7378,-0.0008745600352995098
1040,7379,0.009010675363242626
1040,7380,0.032921139150857925
1040,7381,-0.01906958967447281
3183,7382,0.06924451142549515
3183,7383,0.04570750892162323
3183,7384,0.0026189989876002073
3183,7385,0.07038138806819916
3183,7386,0.05534189194440842
3183,7387,0.008083859458565712
3183,7388,0.0029079080559313297
3183,7389,-0.04105988144874573
3183,7390,0.06897258013486862
3183,7391,0.0636318251490593
3183,7392,-0.014026274904608727
2341,7393,0.06922595947980881
2341,7394,-0.033215831965208054
2341,7395,0.12247510254383087
2341,7396,0.04227551072835922
2341,7397,-0.1275378316640854
2341,7398,-0.01610638201236725
2341,7399,0.04768599197268486
2341,7400,0.1426321268081665
2341,7401,-0.11671043932437897
2341,7402,0.008514359593391418
2341,7403,0.03533482179045677
2032,7404,-0.0044705867767333984
2032,7405,-0.14405246078968048
2032,7406,-0.027144048362970352
2032,7407,-0.033201612532138824
2032,7408,-0.11351659148931503
2032,7409,0.01415926031768322
2032,7410,0.06348639726638794
2032,7411,0.0001436578604625538
2032,7412,-0.008447584696114063
2032,7413,-0.14657555520534515
2032,7414,-0.05236336588859558
2611,7415,0.09789030998945236
2611,7416,0.028707096353173256
2611,7417,0.1670001894235611
2611,7418,0.021472249180078506
2611,7419,0.021575016900897026
2611,7420,-0.21203148365020752
2611,7421,-0.18959836661815643
2611,7422,0.06238536909222603
2611,7423,0.03476463258266449
2611,7424,-0.16972489655017853
2611,7425,0.06475969403982162
192,7426,0.15321160852909088
192,7427,0.016012849286198616
192,7428,0.0018114026170223951
192,7429,-0.03922148048877716
192,7430,0.029206939041614532
192,7431,0.017985142767429352
192,7432,-0.011928508058190346
192,7433,0.0798913985490799
192,7434,-0.0858672708272934
192,7435,-0.0749574676156044
192,7436,0.031942445784807205
1215,7437,-0.025187795981764793
1215,7438,0.038927823305130005
1215,7439,-0.05989764258265495
1215,7440,-0.013951867818832397
1215,7441,-0.03327496349811554
1215,7442,0.10961537063121796
1215,7443,-0.01719990186393261
1215,7444,-0.12959933280944824
1215,7445,-0.1409064531326294
1215,7446,-0.04909047484397888
1215,7447,0.0987015962600708
2357,7448,-0.001556068891659379
2357,7449,-0.015862811356782913
2357,7450,0.11070454865694046
2357,7451,0.01785522699356079
2357,7452,0.028874412178993225
2357,7453,-0.04551969841122627
2357,7454,0.02499650977551937
2357,7455,-0.13037654757499695
2357,7456,0.008343243040144444
2357,7457,-0.14613036811351776
2357,7458,-0.03799889609217644
112,7459,-0.0029384682420641184
112,7460,0.015034818090498447
112,7461,0.21372662484645844
112,7462,0.021318180486559868
112,7463,-0.01375521533191204
112,7464,0.041563354432582855
112,7465,-0.06099794805049896
112,7466,-0.08703457564115524
112,7467,-0.037812020629644394
112,7468,-0.03363681584596634
112,7469,-0.06976263970136642
2414,7470,0.04446308687329292
2414,7471,-0.01068874727934599
2414,7472,-0.07265091687440872
2414,7473,0.09259504824876785
2414,7474,-0.0826532319188118
2414,7475,0.04472680762410164
2414,7476,-0.006430106237530708
2414,7477,-0.0465763695538044
2414,7478,0.04178250953555107
2414,7479,-0.11779408156871796
2414,7480,0.0330687016248703
550,7481,0.1420804262161255
550,7482,0.14660219848155975
550,7483,0.024317260831594467
550,7484,-0.07127460837364197
550,7485,0.03892087936401367
550,7486,-0.08455932885408401
550,7487,0.01933217979967594
550,7488,-0.1488884687423706
550,7489,-0.0936124250292778
550,7490,0.026432903483510017
550,7491,0.06886313110589981
87,7492,0.16570651531219482
87,7493,0.04837559908628464
87,7494,0.06733284890651703
87,7495,-0.06632492691278458
87,7496,-0.12368540465831757
87,7497,-0.12063724547624588
87,7498,-0.012625045143067837
87,7499,-0.05735824629664421
87,7500,0.0417768657207489
87,7501,-0.017429593950510025
87,7502,0.07084599137306213
538,7503,0.0015234481543302536
538,7504,0.06656696647405624
538,7505,0.04687570035457611
538,7506,-0.03650866821408272
538,7507,0.016523322090506554
538,7508,-0.055737197399139404
538,7509,-0.012975088320672512
538,7510,-0.06591703742742538
538,7511,0.047906141728162766
538,7512,-0.08947960287332535
538,7513,-0.04734522104263306
1905,7514,-0.1716933250427246
1905,7515,-0.01167425699532032
1905,7516,-0.0032731033861637115
1905,7517,-0.06227980926632881
1905,7518,-0.08389679342508316
1905,7519,-0.04701947793364525
1905,7520,0.03832629695534706
1905,7521,0.02623777836561203
1905,7522,0.06954661756753922
1905,7523,-0.05442387983202934
1905,7524,0.028033660724759102
541,7525,-0.043679382652044296
541,7526,0.06759477406740189
541,7527,0.017239732667803764
541,7528,0.1483534425497055
541,7529,-0.01386945229023695
541,7530,-0.021058060228824615
541,7531,-0.04212111607193947
541,7532,-0.1618175357580185
541,7533,-0.0843873918056488
541,7534,-0.015147082507610321
541,7535,-0.14027103781700134
2457,7536,0.039014868438243866
2457,7537,0.09772193431854248
2457,7538,-0.142701655626297
2457,7539,-0.11310765892267227
2457,7540,0.011998913250863552
2457,7541,0.05018644034862518
2457,7542,-0.027708616107702255
2457,7543,0.07031629234552383
2457,7544,0.013844267465174198
2457,7545,-0.013154766522347927
2457,7546,0.07373901456594467
2133,7547,0.008469201624393463
2133,7548,0.11692351847887039
2133,7549,0.01887754537165165
2133,7550,0.025959042832255363
2133,7551,0.01159515231847763
2133,7552,0.02459370717406273
2133,7553,-0.07600203901529312
2133,7554,-0.019902048632502556
2133,7555,-0.01579989679157734
2133,7556,-0.002291287761181593
2133,7557,0.008102533407509327
293,7558,0.05121338739991188
293,7559,0.0744251161813736
293,7560,-0.043897781521081924
293,7561,0.02483833208680153
293,7562,-0.012799061834812164
293,7563,-0.0118477251380682
293,7564,-0.11634328961372375
293,7565,-0.1502542793750763
293,7566,-0.02771640382707119
293,7567,-0.02799498289823532
293,7568,0.0005788609269075096
598,7569,0.0004388588131405413
598,7570,-0.03733054921030998
598,7571,-0.01171141117811203
598,7572,0.12047532945871353
598,7573,-0.030354158952832222
598,7574,-0.06617135554552078
598,7575,-0.07120860368013382
598,7576,0.08379954099655151
598,7577,-0.1265772581100464
598,7578,-0.07293999195098877
598,7579,0.05246260017156601
1861,7580,0.04359893500804901
1861,7581,0.07669863104820251
1861,7582,0.03078274056315422
1861,7583,0.06098439171910286
1861,7584,-0.003232700051739812
1861,7585,0.024232054129242897
1861,7586,0.020420659333467484
1861,7587,-0.08612390607595444
1861,7588,-0.05804609879851341
1861,7589,0.005005981773138046
1861,7590,-0.06899654865264893
303,7591,-0.05840463563799858
303,7592,-0.1142473816871643
303,7593,0.028890138491988182
303,7594,-0.129731222987175
303,7595,0.025781964883208275
303,7596,0.019414307549595833
303,7597,-0.02670258842408657
303,7598,0.0057898228988051414
303,7599,-0.036151058971881866
303,7600,-0.018215084448456764
303,7601,-0.005142149981111288
2790,7602,0.0714036300778389
2790,7603,-0.05613529309630394
2790,7604,0.07656341791152954
2790,7605,0.05675910413265228
2790,7606,-0.006843633949756622
2790,7607,0.045176491141319275
2790,7608,0.05114096403121948
2790,7609,-0.06915117055177689
2790,7610,-0.08953151851892471
2790,7611,-0.060955535620450974
2790,7612,-0.2113364189863205
3665,7613,-0.11588744819164276
3665,7614,0.07894217222929001
3665,7615,0.099175825715065
3665,7616,0.12920910120010376
3665,7617,-0.06475535035133362
3665,7618,-0.1896868646144867
3665,7619,0.018613582476973534
3665,7620,-0.0766734778881073
3665,7621,-0.12697196006774902
3665,7622,-0.023282520473003387
3665,7623,0.017171010375022888
1332,7624,-0.041219811886548996
1332,7625,-0.005786426831036806
1332,7626,-0.05692940205335617
1332,7627,0.08498341590166092
1332,7628,0.0498519130051136
1332,7629,0.01163945160806179
1332,7630,-0.13164153695106506
1332,7631,-0.13380299508571625
1332,7632,-0.04667337238788605
1332,7633,0.05643549934029579
1332,7634,-0.11113036423921585
3941,7635,0.08764921873807907
3941,7636,-0.10623880475759506
3941,7637,0.09747539460659027
3941,7638,0.03706018999218941
3941,7639,0.024068333208560944
3941,7640,0.02670731209218502
3941,7641,0.035938113927841187
3941,7642,-0.04811631888151169
3941,7643,0.017136402428150177
3941,7644,0.007018370553851128
3941,7645,0.023375749588012695
2158,7646,0.11911831051111221
2158,7647,-0.014333042316138744
2158,7648,0.1119055524468422
2158,7649,-0.0678739845752716
2158,7650,0.03618903458118439
2158,7651,0.02426357939839363
2158,7652,0.012446594424545765
2158,7653,0.13324739038944244
2158,7654,0.145481139421463
2158,7655,-0.015268641524016857
2158,7656,0.037799909710884094
4000,7657,0.06134919822216034
4000,7658,0.04257361963391304
4000,7659,-0.08441831171512604
4000,7660,-0.05328579619526863
4000,7661,-0.16359952092170715
4000,7662,-0.0033550572115927935
4000,7663,0.11075577139854431
4000,7664,-0.10630060732364655
4000,7665,-0.06153039261698723
4000,7666,-0.11286915093660355
4000,7667,0.04331323504447937
450,7668,-0.024883704259991646
450,7669,-0.06306115537881851
450,7670,0.06165412813425064
450,7671,0.032107751816511154
450,7672,0.01655888371169567
450,7673,-0.11138440668582916
450,7674,-0.035589609295129776
450,7675,-0.009311912581324577
450,7676,-0.02773846872150898
450,7677,-0.060070984065532684
450,7678,0.038867123425006866
2407,7679,0.05042759329080582
2407,7680,0.03554150462150574
2407,7681,-0.02412836253643036
2407,7682,0.014775235205888748
2407,7683,-0.025814257562160492
2407,7684,0.024411601945757866
2407,7685,-0.09597529470920563
2407,7686,0.1278247982263565
2407,7687,-0.019501183182001114
2407,7688,-0.03388184681534767
2407,7689,0.08339893817901611
1337,7690,-0.044450461864471436
1337,7691,0.06603693217039108
1337,7692,0.06946750730276108
1337,7693,-0.029725849628448486
1337,7694,-0.1849326193332672
1337,7695,-0.04039691016077995
1337,7696,0.02044810727238655
1337,7697,-0.1127450093626976
1337,7698,0.060652896761894226
1337,7699,-0.04212773218750954
1337,7700,-0.07745981961488724
700,7701,-0.04030083492398262
700,7702,-0.03534195199608803
700,7703,0.06711100786924362
700,7704,0.010971883311867714
700,7705,0.0693788230419159
700,7706,0.01844078302383423
700,7707,-0.07745042443275452
700,7708,0.08284606784582138
700,7709,-0.016723021864891052
700,7710,0.002345216926187277
700,7711,0.011566070839762688
225,7712,-0.07201378792524338
225,7713,0.19097615778446198
225,7714,0.0565316304564476
225,7715,0.03628396615386009
225,7716,0.14101052284240723
225,7717,0.22875675559043884
225,7718,0.12906493246555328
225,7719,-0.07350918650627136
225,7720,-0.09068530797958374
225,7721,0.03540266305208206
225,7722,0.04788312688469887
1504,7723,0.09883206337690353
1504,7724,0.024053942412137985
1504,7725,0.08166822046041489
1504,7726,0.08093377947807312
1504,7727,-0.012849420309066772
1504,7728,-0.016592280939221382
1504,7729,0.02998928725719452
1504,7730,-0.01480845920741558
1504,7731,0.1787109375
1504,7732,0.002917718607932329
1504,7733,0.04691307991743088
879,7734,-0.021702203899621964
879,7735,-0.0766640454530716
879,7736,-0.03045852854847908
879,7737,-0.0035366604570299387
879,7738,0.004325453657656908
879,7739,0.020361652597784996
879,7740,0.0255364291369915
879,7741,-0.07448742538690567
879,7742,-0.00477314367890358
879,7743,-0.03631957620382309
879,7744,0.09248143434524536
118,7745,0.07999406009912491
118,7746,0.05216109752655029
118,7747,0.05516926944255829
118,7748,-0.08932207524776459
118,7749,-0.0808524340391159
118,7750,0.11135588586330414
118,7751,0.008136864751577377
118,7752,-0.04528288170695305
118,7753,0.021187638863921165
118,7754,0.08231189101934433
118,7755,0.006204045843333006
910,7756,0.07447776943445206
910,7757,0.06723849475383759
910,7758,0.10282517969608307
910,7759,0.04254195839166641
910,7760,0.02813863381743431
910,7761,0.05638272315263748
910,7762,0.004260071087628603
910,7763,-0.03578535094857216
910,7764,0.11242404580116272
910,7765,-0.12882302701473236
910,7766,-0.027868887409567833
1035,7767,-0.0697084441781044
1035,7768,-0.16663868725299835
1035,7769,-0.02961350604891777
1035,7770,0.033665530383586884
1035,7771,-0.04699833318591118
1035,7772,-0.049710653722286224
1035,7773,-0.1054806262254715
1035,7774,0.0012841088464483619
1035,7775,-0.07074678689241409
1035,7776,-0.10013853013515472
1035,7777,0.09217727929353714
689,7778,-0.10136368870735168
689,7779,-0.0197767224162817
689,7780,-0.008725722320377827
689,7781,0.06723771244287491
689,7782,-0.05434592068195343
689,7783,-0.1326855570077896
689,7784,0.00044445390813052654
689,7785,-0.01955488882958889
689,7786,-0.09897835552692413
689,7787,0.03335031494498253
689,7788,-0.001417415915057063
1897,7789,0.0538330115377903
1897,7790,0.039228085428476334
1897,7791,-0.018092907965183258
1897,7792,-0.01428960170596838
1897,7793,0.015776731073856354
1897,7794,0.1327863484621048
1897,7795,-0.10364826768636703
1897,7796,-0.04057672247290611
1897,7797,0.016906769946217537
1897,7798,0.05681759864091873
1897,7799,-0.007234903052449226
888,7800,0.011716579087078571
888,7801,-0.10291486233472824
888,7802,-0.004566913470625877
888,7803,-0.06141778454184532
888,7804,0.047823403030633926
888,7805,0.012752870097756386
888,7806,-0.012298351153731346
888,7807,-0.010944750159978867
888,7808,-0.09900753200054169
888,7809,0.06832832098007202
888,7810,0.0035573660861700773
2947,7811,-0.06878956407308578
2947,7812,0.04571989178657532
2947,7813,0.037160828709602356
2947,7814,0.133016899228096
2947,7815,0.02833481691777706
2947,7816,-0.04387575387954712
2947,7817,0.11852040886878967
2947,7818,0.06961697340011597
2947,7819,-0.07666721940040588
2947,7820,0.13073496520519257
2947,7821,0.11712923645973206
1890,7822,-0.041612476110458374
1890,7823,-0.05926830321550369
1890,7824,0.049394283443689346
1890,7825,0.09643082320690155
1890,7826,-0.049073293805122375
1890,7827,0.035953063517808914
1890,7828,0.05619027838110924
1890,7829,0.011421510018408298
1890,7830,-0.1589868813753128
1890,7831,-0.0469767302274704
1890,7832,-0.023661158978939056
773,7833,0.07011017203330994
773,7834,-0.06778527051210403
773,7835,0.044757332652807236
773,7836,-0.005069495178759098
773,7837,0.1383650004863739
773,7838,-0.015460743568837643
773,7839,-0.021849382668733597
773,7840,-0.04779947176575661
773,7841,-0.004320098087191582
773,7842,-0.07751096785068512
773,7843,0.01315716840326786
223,7844,0.06799273192882538
223,7845,-0.13770176470279694
223,7846,0.05345499888062477
223,7847,0.0460454598069191
223,7848,0.014383556321263313
223,7849,0.02548367716372013
223,7850,-0.04281127080321312
223,7851,-0.032836202532052994
223,7852,-0.02709847129881382
223,7853,-0.04394123703241348
223,7854,0.030385704711079597
2581,7855,0.13786958158016205
2581,7856,0.14628446102142334
2581,7857,-0.0368444100022316
2581,7858,-0.03597138822078705
2581,7859,0.1332106739282608
2581,7860,0.01686926558613777
2581,7861,0.04597178474068642
2581,7862,-0.05502079427242279
2581,7863,-0.029108373448252678
2581,7864,-0.052753202617168427
2581,7865,0.061944250017404556
2291,7866,-0.026430319994688034
2291,7867,0.0323452390730381
2291,7868,0.12186026573181152
2291,7869,-0.14341306686401367
2291,7870,0.013694221153855324
2291,7871,0.005407173652201891
2291,7872,0.0013178461231291294
2291,7873,0.02340567298233509
2291,7874,-0.022120889276266098
2291,7875,0.058259762823581696
2291,7876,-0.02090473286807537
2191,7877,0.010081076063215733
2191,7878,-0.03616064041852951
2191,7879,0.137588232755661
2191,7880,0.06961972266435623
2191,7881,0.036370616406202316
2191,7882,0.060250841081142426
2191,7883,0.013972126878798008
2191,7884,0.01704356260597706
2191,7885,-0.021231381222605705
2191,7886,0.03784353286027908
2191,7887,0.13355250656604767
783,7888,-0.014786562882363796
783,7889,0.09261851012706757
783,7890,0.09894604980945587
783,7891,0.03032751753926277
783,7892,0.01788625493645668
783,7893,0.016561290249228477
783,7894,-0.022160274907946587
783,7895,-0.06671594083309174
783,7896,-0.03264716640114784
783,7897,0.02600979246199131
783,7898,0.04981269687414169
1884,7899,-0.014129219576716423
1884,7900,0.1851046234369278
1884,7901,0.1258726865053177
1884,7902,0.005091453902423382
1884,7903,0.0689658373594284
1884,7904,-0.0414007268846035
1884,7905,0.029361426830291748
1884,7906,0.05704754218459129
1884,7907,-0.07893973588943481
1884,7908,-0.128053680062294
1884,7909,0.09124680608510971
536,7910,-0.09145583212375641
536,7911,0.07216422259807587
536,7912,0.04174967482686043
536,7913,-0.06770217418670654
536,7914,-0.1288827359676361
536,7915,0.0021735168993473053
536,7916,-0.02288351021707058
536,7917,-0.05710766837000847
536,7918,0.12036250531673431
536,7919,-0.025974556803703308
536,7920,0.05790974199771881
143,7921,0.017045030370354652
143,7922,0.005348577164113522
143,7923,0.014934812672436237
143,7924,0.02675437182188034
143,7925,0.044756289571523666
143,7926,-0.099932461977005
143,7927,-0.02453938126564026
143,7928,-0.05943593755364418
143,7929,-0.001760308281518519
143,7930,-0.007789666298776865
143,7931,0.03998233750462532
2691,7932,0.1614094227552414
2691,7933,0.022201204672455788
2691,7934,0.11279924213886261
2691,7935,-0.025448894128203392
2691,7936,0.013730975799262524
2691,7937,0.013182210735976696
2691,7938,-0.1475054770708084
2691,7939,0.023302698507905006
2691,7940,0.008786465041339397
2691,7941,0.040003955364227295
2691,7942,-0.015139998868107796
1583,7943,0.024359939619898796
1583,7944,0.02841334603726864
1583,7945,0.0218973308801651
1583,7946,-0.06302300095558167
1583,7947,0.16669659316539764
1583,7948,-0.04020959138870239
1583,7949,0.11205577105283737
1583,7950,-0.09995725750923157
1583,7951,-0.15161743760108948
1583,7952,-0.02007400058209896
1583,7953,-0.05826558917760849
1238,7954,0.08680470287799835
1238,7955,0.10752580314874649
1238,7956,-0.010260678827762604
1238,7957,-0.1588432490825653
1238,7958,-0.04001497104763985
1238,7959,-0.030132286250591278
1238,7960,-0.13850560784339905
1238,7961,0.168433278799057
1238,7962,-0.03555478900671005
1238,7963,0.06133941188454628
1238,7964,-0.039411891251802444
2952,7965,0.10821956396102905
2952,7966,-0.012307694181799889
2952,7967,-0.06528319418430328
2952,7968,-0.046665728092193604
2952,7969,0.03036554716527462
2952,7970,-0.014282920397818089
2952,7971,-0.0568048320710659
2952,7972,-0.00027748095453716815
2952,7973,-0.015616812743246555
2952,7974,-0.02490309067070484
2952,7975,0.04840562865138054
683,7976,0.0717594102025032
683,7977,0.08751743286848068
683,7978,0.1558697670698166
683,7979,-0.032504696398973465
683,7980,-0.02102809026837349
683,7981,0.0511883907020092
683,7982,0.057045549154281616
683,7983,-0.11095166206359863
683,7984,0.13427093625068665
683,7985,-0.23316511511802673
683,7986,0.04335273057222366
1593,7987,0.024393785744905472
1593,7988,0.046323977410793304
1593,7989,0.034671567380428314
1593,7990,0.07728131860494614
1593,7991,0.11445824056863785
1593,7992,0.05396333336830139
1593,7993,0.028528951108455658
1593,7994,0.009612331166863441
1593,7995,-0.0412818007171154
1593,7996,-0.1636071652173996
1593,7997,0.04910368472337723
168,7998,-0.051247987896203995
168,7999,-0.022190917283296585
168,8000,-0.04467865079641342
168,8001,-0.027431126683950424
168,8002,0.0854862853884697
168,8003,0.034021586179733276
168,8004,0.03193194046616554
168,8005,-0.07945210486650467
168,8006,0.15303920209407806
168,8007,0.02695280686020851
168,8008,0.010018546134233475
119,8009,-0.03674224019050598
119,8010,0.018896570429205894
119,8011,0.06099740415811539
119,8012,0.016973312944173813
119,8013,0.023944076150655746
119,8014,0.04032165929675102
119,8015,-0.0008548992336727679
119,8016,0.027884356677532196
119,8017,0.01367969810962677
119,8018,-0.004820979665964842
119,8019,-0.010375418700277805
659,8020,0.10956016927957535
659,8021,0.0908573791384697
659,8022,0.02850997820496559
659,8023,0.025107048451900482
659,8024,0.03832537308335304
659,8025,0.035167887806892395
659,8026,-0.06610462814569473
659,8027,-0.064084991812706
659,8028,-0.10140284150838852
659,8029,0.09264133870601654
659,8030,0.0728030726313591
1336,8031,-0.03930564969778061
1336,8032,-0.03923925384879112
1336,8033,-0.037939079105854034
1336,8034,0.10487629473209381
1336,8035,-0.04531471058726311
1336,8036,-0.08487681299448013
1336,8037,-0.018277114257216454
1336,8038,0.010573012754321098
1336,8039,-0.10929331183433533
1336,8040,-0.14778673648834229
1336,8041,0.0007914498564787209
2727,8042,0.06498396396636963
2727,8043,0.11105750501155853
2727,8044,0.022157207131385803
2727,8045,0.029031606391072273
2727,8046,-0.0856485441327095
2727,8047,-0.015412061475217342
2727,8048,-0.006008698605000973
2727,8049,-0.01364134345203638
2727,8050,0.06786512583494186
2727,8051,0.031354501843452454
2727,8052,-0.00928261037915945
2148,8053,0.06124817207455635
2148,8054,0.005108759738504887
2148,8055,0.07542984187602997
2148,8056,-0.209445521235466
2148,8057,0.1230553537607193
2148,8058,-0.0525582954287529
2148,8059,-0.05396588519215584
2148,8060,0.030119650065898895
2148,8061,0.08675315976142883
2148,8062,-0.01800551824271679
2148,8063,-0.07915894687175751
684,8064,-0.07460293173789978
684,8065,0.14824333786964417
684,8066,0.10730595886707306
684,8067,-0.004631335381418467
684,8068,0.07620144635438919
684,8069,0.0017738458700478077
684,8070,0.113689124584198
684,8071,-0.04071134701371193
684,8072,-0.019307158887386322
684,8073,-0.029191192239522934
684,8074,0.060455918312072754
3551,8075,-0.08723460882902145
3551,8076,0.017061825841665268
3551,8077,0.10182354599237442
3551,8078,-0.11119639873504639
3551,8079,0.0460488386452198
3551,8080,0.03569204732775688
3551,8081,0.22175957262516022
3551,8082,-0.07126796990633011
3551,8083,-0.009860889986157417
3551,8084,-0.06534435600042343
3551,8085,0.028329888358712196
1341,8086,-0.07661833614110947
1341,8087,0.001572730136103928
1341,8088,-0.15279626846313477
1341,8089,-0.02065766043961048
1341,8090,-0.006396031938493252
1341,8091,0.07375743240118027
1341,8092,0.1740448921918869
1341,8093,0.07506752759218216
1341,8094,-0.09991025179624557
1341,8095,-0.05693710967898369
1341,8096,0.09672518819570541
204,8097,0.028861232101917267
204,8098,0.05524558573961258
204,8099,0.050312019884586334
204,8100,0.06591181457042694
204,8101,-0.02119976468384266
204,8102,0.027453886345028877
204,8103,-0.003801200073212385
204,8104,-0.08286083489656448
204,8105,0.00208875210955739
204,8106,-0.030286386609077454
204,8107,0.10432308167219162
865,8108,-0.16040463745594025
865,8109,-0.010589259676635265
865,8110,0.03458572179079056
865,8111,0.0314890593290329
865,8112,-0.09103205800056458
865,8113,0.024879198521375656
865,8114,-0.0010842172196134925
865,8115,0.0392664410173893
865,8116,0.08875273168087006
865,8117,-0.008149338886141777
865,8118,0.008042007684707642
1494,8119,-0.011646799743175507
1494,8120,-0.12640002369880676
1494,8121,-0.07804064452648163
1494,8122,-0.06372242420911789
1494,8123,0.02255985327064991
1494,8124,-0.020980006083846092
1494,8125,-0.08021016418933868
1494,8126,0.08061066269874573
1494,8127,0.001866484060883522
1494,8128,-0.07148603349924088
1494,8129,0.017832806333899498
638,8130,0.004443128127604723
638,8131,-0.0764874741435051
638,8132,0.04677945375442505
638,8133,0.011522430926561356
638,8134,-0.026717817410826683
638,8135,-0.014889457263052464
638,8136,-0.01715741865336895
638,8137,-0.04448174312710762
638,8138,-0.06081249937415123
638,8139,0.025920355692505836
638,8140,-0.0034277380909770727
523,8141,-0.004502579569816589
523,8142,0.043902453035116196
523,8143,0.030711203813552856
523,8144,-0.030782528221607208
523,8145,-0.020631084218621254
523,8146,0.03877204656600952
523,8147,0.0869804173707962
523,8148,0.029371226206421852
523,8149,-0.01812784932553768
523,8150,-0.04230399429798126
523,8151,-0.007594435941427946
2960,8152,0.2484060823917389
2960,8153,-0.029513580724596977
2960,8154,0.07604639232158661
2960,8155,-0.13713954389095306
2960,8156,0.039187245070934296
2960,8157,-0.10450311750173569
2960,8158,0.008786793798208237
2960,8159,0.054753948003053665
2960,8160,-0.018315909430384636
2960,8161,0.005508946254849434
2960,8162,0.019625969231128693
927,8163,0.028733856976032257
927,8164,-0.023652518168091774
927,8165,0.01577146351337433
