origin_id,user_id,theta
247,18727,2.037583112716675
3438,18736,3.357682943344116
3438,18741,-0.24419830739498138
3557,18745,2.1915364265441895
3557,18747,2.168661117553711
3557,18752,-0.8931195139884949
1535,18760,1.5300829410552979
342,18767,1.1349176168441772
342,18771,2.7786471843719482
561,18784,-0.0124887153506279
2380,18792,0.6813018918037415
2408,18806,-1.107660174369812
2408,18809,-3.0771584510803223
2408,18810,-2.1824913024902344
3895,18820,-3.8815360069274902
1387,18827,0.9133121371269226
1387,18832,-1.640399694442749
2029,18835,4.157930374145508
2029,18837,3.239603042602539
2029,18839,1.8283149003982544
3402,18844,1.228083610534668
3402,18852,-1.8220962285995483
3402,18854,-4.603431224822998
2381,18866,2.187422513961792
2381,18870,-0.33027130365371704
2381,18873,-1.227912425994873
4071,18884,-1.8561062812805176
2982,18888,4.448380470275879
2982,18898,0.28360652923583984
1405,18903,2.1460764408111572
1405,18906,0.299418181180954
2961,18911,0.8408145904541016
2961,18912,0.6907439231872559
2388,18925,-0.7042936086654663
2388,18927,-1.7455902099609375
2388,18930,-1.565446138381958
4039,18938,0.48716285824775696
1532,18944,2.7897720336914062
2007,18958,-1.2917853593826294
573,18965,-0.43848270177841187
2546,18981,-3.7393016815185547
2992,18990,1.3084050416946411
567,18998,0.10484176874160767
567,19001,-1.0013216733932495
568,19015,-2.480720281600952
568,19016,-4.743484020233154
1350,19021,0.7946169972419739
704,19043,2.114391803741455
704,19048,0.5384076833724976
704,19051,-1.1110899448394775
3868,19063,-2.9507250785827637
1982,19078,1.2735905647277832
1982,19079,0.21917717158794403
1982,19080,0.4419749975204468
1982,19081,-1.9543476104736328
1982,19085,-1.917773723602295
2223,19086,1.3943029642105103
2223,19089,0.7548693418502808
2084,19103,-0.37939879298210144
737,19111,-0.4568462669849396
3033,19140,-3.1893258094787598
3121,19149,-1.4780346155166626
3110,19173,-1.477353811264038
2361,19176,0.08595316112041473
2361,19179,-0.7705113291740417
2361,19183,-1.9570647478103638
3670,19187,1.614759087562561
3670,19194,-1.5341362953186035
577,19198,-0.21438495814800262
577,19203,-1.0257253646850586
692,19212,0.5719869136810303
647,19225,-0.4266641139984131
647,19228,-0.9765971302986145
1154,19232,3.094849109649658
1349,19241,-1.2471375465393066
1349,19244,-2.3168601989746094
1349,19245,-2.505533456802368
3209,19252,0.0024794605560600758
3209,19259,-2.947984457015991
3095,19262,2.6749534606933594
3095,19265,0.9443888664245605
3095,19271,-2.1665027141571045
1383,19288,0.8601831197738647
778,19295,1.57992684841156
778,19296,1.4212696552276611
3496,19311,-1.2095236778259277
3496,19312,-0.5967001914978027
3496,19313,-1.3200693130493164
1409,19320,1.150887131690979
2580,19342,0.5711402297019958
2580,19345,-1.6015856266021729
2580,19347,-3.6113524436950684
3425,19350,3.2449750900268555
3425,19356,-0.13588912785053253
3425,19358,-1.0380879640579224
2632,19371,-2.7981560230255127
3543,19373,1.159557819366455
843,19397,-3.5044918060302734
1061,19407,-1.1228382587432861
1061,19410,-0.8687145709991455
1061,19412,-1.5825188159942627
2875,19416,1.2988009452819824
2875,19419,2.0337064266204834
2875,19420,1.4894909858703613
2875,19422,-1.774293303489685
1000,19429,2.886335611343384
2448,19443,1.5263211727142334
257,19451,3.1772825717926025
257,19459,-1.7423107624053955
3632,19464,1.8197771310806274
3632,19469,-4.08951997756958
393,19475,0.0423441007733345
393,19476,1.1287018060684204
259,19496,1.9401682615280151
3170,19513,-4.481276035308838
994,19516,2.7671494483947754
994,19518,2.8086907863616943
666,19550,1.7185726165771484
1538,19563,-0.6768342852592468
224,19570,2.7482542991638184
224,19574,-0.4320831596851349
2386,19618,1.4723782539367676
2431,19629,-1.3107798099517822
2431,19633,-2.1836321353912354
2431,19635,-3.2858524322509766
3061,19636,-0.6554443836212158
3175,19647,2.070112466812134
1855,19663,0.8607192635536194
1855,19668,-0.8731149435043335
2983,19670,2.503756046295166
2983,19673,0.8074303865432739
2983,19674,0.5338744521141052
545,19684,0.7736634016036987
545,19690,-0.20204433798789978
2556,19705,3.829603433609009
2556,19710,1.24593985080719
1013,19726,1.4523004293441772
1013,19733,0.5953077673912048
2009,19735,-0.2945042550563812
2009,19740,-1.3896256685256958
1550,19746,1.442978024482727
1550,19755,-1.1731525659561157
1440,19765,-1.2406564950942993
3663,19777,-1.748418927192688
870,19789,0.1685001254081726
3791,19793,1.7703044414520264
3791,19796,-0.40771231055259705
3374,19807,-3.4547224044799805
3357,19822,-3.264335870742798
2972,19823,1.7205610275268555
2972,19827,2.2645645141601562
369,19840,-3.1760385036468506
992,19845,1.670547604560852
2095,19860,0.3493002951145172
2095,19865,-3.69390606880188
368,19872,0.04642492160201073
1541,19905,-1.2143365144729614
1541,19907,-2.741373300552368
1541,19908,-3.009166955947876
1228,19925,0.7669766545295715
1228,19930,-0.1997307538986206
3111,19936,2.4952313899993896
3111,19937,1.1545226573944092
3111,19942,-0.002816904801875353
2443,19949,0.1243307963013649
2815,19958,1.896140694618225
2815,19961,0.36330512166023254
221,19972,0.14693495631217957
221,19973,-0.0006504763150587678
221,19975,-0.05105713754892349
1214,19991,2.7002904415130615
1214,19996,-2.4831995964050293
2088,19999,0.00042764758109115064
2213,20015,1.0709258317947388
2213,20017,0.6403160691261292
169,20025,1.5339348316192627
946,20034,0.5078249573707581
946,20038,-0.6780276298522949
1935,20056,-0.5371321439743042
1935,20062,-2.868567705154419
2356,20069,-0.8024524450302124
2356,20074,-3.482067584991455
3810,20083,-0.7024327516555786
1327,20088,0.1318889856338501
1327,20092,0.2447931170463562
3166,20100,1.1633964776992798
1324,20113,0.8382303714752197
1324,20116,-0.9572468400001526
1104,20141,-2.9023990631103516
283,20146,-0.2409101128578186
283,20150,-1.256243348121643
2229,20166,1.189634919166565
2652,20179,1.2397576570510864
2652,20183,-0.052779003977775574
2652,20185,-0.479881227016449
2396,20192,0.6483448147773743
3559,20199,2.760197877883911
3559,20202,0.6719014644622803
1439,20219,4.012730121612549
1439,20229,-0.4021628797054291
3572,20231,0.3353079855442047
3572,20234,0.05165734887123108
2653,20245,1.3605377674102783
2653,20249,-0.10753075778484344
370,20253,2.631040573120117
370,20257,1.5701439380645752
2687,20265,1.838729739189148
2687,20272,0.5487430095672607
3171,20279,-1.4558155536651611
2373,20290,0.0014814042951911688
3109,20296,0.47756385803222656
3109,20297,0.03293768689036369
3109,20302,-1.2862745523452759
3109,20303,-1.8126591444015503
203,20321,0.271095871925354
203,20323,0.8796639442443848
3414,20339,-2.1608781814575195
3035,20347,-0.35976094007492065
3035,20349,-1.330854892730713
367,20357,-1.159509301185608
3435,20363,3.163905620574951
198,20374,1.3884631395339966
198,20379,-0.6789739727973938
857,20397,-0.29355931282043457
857,20402,-0.12651169300079346
857,20404,-2.9139230251312256
1598,20407,-0.0853365808725357
1598,20408,-0.40433916449546814
1598,20415,-3.3961141109466553
18,20432,-0.6747150421142578
18,20437,-1.0942394733428955
18,20438,-2.089568614959717
1182,20441,1.491774559020996
1182,20447,-0.8767302632331848
1182,20449,-1.3853933811187744
3676,20454,1.6217254400253296
1526,20465,1.854659080505371
1134,20476,-1.5460948944091797
1134,20482,-2.3138175010681152
4073,20491,-1.8028907775878906
2667,20496,-0.8126227259635925
362,20510,0.6093937754631042
808,20518,-1.7792534828186035
2564,20546,-2.8957889080047607
353,20549,3.317617177963257
353,20559,-2.686357259750366
3178,20565,-1.5615664720535278
3178,20566,-2.0782198905944824
3423,20576,0.294100821018219
3423,20581,-1.5591366291046143
711,20583,-0.0649714469909668
711,20587,-1.239546775817871
229,20593,3.17077374458313
2365,20606,1.9190607070922852
2365,20607,2.877063274383545
2365,20609,0.8062723875045776
537,20623,-1.517139196395874
2999,20637,2.223801851272583
2999,20642,-1.1037328243255615
2984,20649,3.2531425952911377
2984,20650,4.025642395019531
358,20662,1.1192158460617065
3177,20686,-1.058396339416504
3177,20687,-1.4913979768753052
3896,20693,3.9339351654052734
3896,20694,2.7395737171173096
826,20705,-0.013609081506729126
826,20709,-0.8751075267791748
3660,20717,-0.7684609889984131
2314,20727,-1.450800895690918
1184,20736,2.6248011589050293
3964,20750,2.8121178150177
3964,20752,-1.5562655925750732
3964,20757,-2.692695140838623
632,20761,0.1284678876399994
632,20763,-0.06215899810194969
1987,20772,2.4031975269317627
1987,20775,-2.0975325107574463
1987,20776,-0.41267096996307373
3547,20786,-1.5121572017669678
1227,20797,-0.47191065549850464
1227,20799,-1.0199707746505737
3412,20803,1.9772452116012573
3412,20806,-0.8340688347816467
336,20822,-2.226154088973999
3587,20838,2.0384023189544678
3587,20845,-0.8311262726783752
735,20872,-0.275334894657135
2862,20883,1.177035927772522
2862,20889,-1.5440480709075928
527,20896,0.0006285370327532291
527,20900,-0.45215797424316406
1444,20906,0.6379335522651672
1444,20907,0.061082106083631516
1444,20908,-1.692115068435669
1444,20911,-2.3626039028167725
572,20916,0.4054352343082428
572,20917,0.11580288410186768
572,20921,-0.3727347254753113
2866,20924,2.2576987743377686
2866,20928,-0.6675251126289368
2866,20931,-0.8932652473449707
1141,20938,0.9272207021713257
1698,20947,0.4993187189102173
1698,20950,-0.5275583267211914
2329,20978,1.2538901567459106
2329,20982,-0.14729918539524078
2329,20985,-0.2804838716983795
2329,20986,-0.6875290870666504
3069,20991,2.2835843563079834
1143,21001,2.5646705627441406
1143,21007,-0.7920361757278442
1143,21008,-2.0398764610290527
2703,21014,-0.42738115787506104
1075,21023,0.8000156283378601
1075,21024,0.5919570326805115
1075,21025,0.39000463485717773
3133,21037,-1.780587911605835
3133,21038,-2.8883774280548096
3133,21041,-3.7640044689178467
1060,21044,0.1705213189125061
1060,21045,1.1705185174942017
1060,21048,-0.12679199874401093
1060,21049,-0.2720784544944763
3955,21057,2.029489517211914
2083,21066,3.8607945442199707
2083,21069,0.8417478799819946
2083,21072,-0.3477122485637665
2083,21074,-1.1527668237686157
2607,21078,4.028982162475586
2578,21092,-1.0475209951400757
2578,21096,-4.195650100708008
3030,21100,-0.13678480684757233
3030,21102,-1.5206466913223267
1183,21110,2.680983543395996
1183,21112,2.4515511989593506
3626,21127,-0.7643389105796814
1187,21140,-0.6915159821510315
2294,21155,2.974334955215454
2294,21158,-0.13803470134735107
2294,21161,-0.5208848714828491
21,21168,3.941307306289673
21,21170,1.7834699153900146
2244,21176,0.21852660179138184
2244,21186,-2.778472661972046
1347,21192,-0.8109458684921265
1347,21194,-4.269601821899414
2464,21204,-0.5262383222579956
2464,21208,-2.021336555480957
3354,21215,-0.6387332677841187
3354,21219,-3.6999452114105225
2068,21228,-4.128928184509277
2258,21231,-0.09121213853359222
2258,21233,0.9427154660224915
2258,21235,-0.4283607304096222
2258,21239,-1.4592623710632324
1540,21252,-1.6292510032653809
1422,21256,2.495549440383911
1422,21257,2.484280824661255
1547,21267,1.3733563423156738
2337,21279,3.5539793968200684
3804,21287,4.500601291656494
3804,21291,1.5870989561080933
3072,21297,2.705683469772339
3072,21298,0.7955817580223083
3072,21299,0.35234999656677246
3072,21305,-1.7297425270080566
3072,21306,-1.811502456665039
2874,21318,-3.1228370666503906
2475,21321,1.4346482753753662
2475,21324,-0.5285841822624207
2475,21327,0.15140776336193085
2465,21333,0.20575211942195892
2465,21340,-1.9113328456878662
824,21342,1.0063763856887817
824,21344,0.06502536684274673
824,21346,-0.5106102824211121
824,21348,-1.8016058206558228
1362,21352,-1.6446807384490967
1362,21354,-3.073033094406128
1362,21360,-2.3957130908966064
1362,21362,-3.333409070968628
1472,21367,-2.787282943725586
802,21374,3.069702386856079
802,21375,1.3810443878173828
802,21376,0.4551798403263092
1429,21388,0.8596637845039368
3834,21396,2.0045833587646484
3834,21403,-1.5974973440170288
3834,21405,-1.4038938283920288
763,21407,2.1442689895629883
763,21413,-0.20147766172885895
763,21414,-0.5309258699417114
763,21415,-1.5188312530517578
276,21418,3.9791958332061768
276,21419,3.3051702976226807
276,21423,-0.5950872898101807
3420,21438,-1.3430795669555664
3066,21451,2.006526231765747
3066,21455,-0.9824132919311523
3066,21458,-3.4057741165161133
2261,21466,0.5707039833068848
2261,21467,-0.4500696063041687
4052,21484,1.173168420791626
3371,21502,-2.3426623344421387
3371,21503,-1.2194937467575073
3371,21504,-2.825665235519409
1523,21515,-0.7358805537223816
1434,21532,3.259477376937866
2942,21541,1.2498347759246826
2942,21548,-0.8760629892349243
2136,21554,1.6803466081619263
2491,21570,-2.154055118560791
2405,21578,0.1054006814956665
2405,21581,-1.215515375137329
2285,21584,4.217479705810547
2350,21597,0.9917395710945129
2350,21598,-0.5287220478057861
2350,21601,-2.1775994300842285
2990,21613,0.40171119570732117
1800,21618,2.2940657138824463
1800,21624,-0.6962338089942932
356,21632,1.4613749980926514
3522,21647,-3.5881595611572266
3702,21649,3.1955690383911133
3702,21651,3.195866823196411
2477,21660,2.208076000213623
2477,21662,2.7979166507720947
702,21673,2.030003309249878
702,21675,1.1514495611190796
1224,21683,0.9612348079681396
1224,21684,0.09804113209247589
1224,21689,-2.610301971435547
1966,21707,2.345554828643799
1966,21709,0.9016548991203308
2606,21716,1.5054636001586914
2606,21719,2.8569576740264893
2606,21720,0.8743699193000793
2606,21721,0.6027688980102539
2606,21723,-1.404073715209961
2606,21725,-1.5383081436157227
1395,21735,-1.545345664024353
1388,21740,-1.0149266719818115
1207,21753,0.06805969029664993
1207,21754,-0.39473703503608704
2995,21762,0.6999472975730896
2995,21763,2.273899555206299
3877,21770,2.308811664581299
2161,21782,0.7905017137527466
2161,21785,0.23192982375621796
2161,21789,-1.1687710285186768
2161,21791,-1.1307355165481567
1203,21792,4.271542549133301
3421,21804,2.3220152854919434
3421,21806,1.0211262702941895
2788,21815,0.7575210332870483
2788,21823,-2.8719258308410645
3903,21826,0.7476020455360413
3372,21842,-2.588850975036621
3372,21846,-1.4797337055206299
3967,21850,1.5788649320602417
3400,21884,0.620782196521759
3400,21889,-0.3359016180038452
30,21891,3.2901344299316406
30,21893,1.3067474365234375
30,21899,-0.5984737873077393
1542,21902,2.873223066329956
2641,21916,-0.850081205368042
2641,21922,-3.342357635498047
2641,21923,-2.9303410053253174
809,21930,-0.24957452714443207
809,21932,-1.254567265510559
2677,21944,-3.941063165664673
2937,21949,0.6298776865005493
2937,21953,-0.5505456328392029
2648,21965,-0.0908140242099762
2648,21967,-3.492936849594116
1419,21971,3.796504497528076
1419,21978,-0.8800941705703735
2513,21980,1.8684313297271729
2513,21986,-2.5409493446350098
2513,21987,-2.056440830230713
2513,21988,-3.778583526611328
762,21991,-0.9100318551063538
1611,22014,0.06029054522514343
2637,22026,0.43818995356559753
2637,22033,-2.130110740661621
805,22035,3.725383758544922
805,22039,0.22606557607650757
805,22040,-0.9702346324920654
3679,22058,1.2703744173049927
3679,22061,-0.29372209310531616
2441,22094,-0.14513100683689117
2441,22097,-1.3801815509796143
580,22103,-0.6797586679458618
2902,22118,-0.21813693642616272
3971,22123,3.7683982849121094
3971,22124,1.578518033027649
3971,22128,-2.463372230529785
3971,22132,-2.9584481716156006
1591,22136,-0.05782926082611084
1591,22141,-2.3008928298950195
1586,22144,2.022152900695801
3442,22160,-1.8274232149124146
1156,22166,2.5955584049224854
1156,22171,-0.38484543561935425
1156,22176,-2.1553854942321777
2919,22180,3.2064037322998047
2919,22184,1.3449512720108032
2919,22187,-2.3792171478271484
2819,22198,-1.2516149282455444
3046,22199,2.5763134956359863
3046,22205,-0.8387757539749146
1133,22210,2.179068088531494
1133,22211,2.8037478923797607
1133,22213,2.2489511966705322
1133,22215,0.6607693433761597
2566,22222,2.9548463821411133
2566,22230,-1.4938758611679077
2566,22231,-0.9686794281005859
361,22232,3.184037685394287
361,22237,1.252514123916626
2306,22245,0.9076483249664307
1351,22260,-3.570314645767212
1413,22281,0.9383671879768372
1413,22284,-0.14849689602851868
1413,22286,-0.6113473176956177
531,22293,0.10129604488611221
531,22294,0.0297613013535738
3884,22301,1.2703418731689453
3884,22303,0.5381419062614441
3884,22305,-0.6192376017570496
3884,22308,-3.074075937271118
2796,22309,0.5711941123008728
2796,22313,1.8257710933685303
2796,22318,-0.7042853832244873
905,22326,-1.9421627521514893
2411,22357,-0.4830591678619385
2411,22359,0.37892404198646545
26,22364,4.068493366241455
26,22370,0.13809995353221893
3088,22393,-0.7514625191688538
3088,22396,-1.5632824897766113
2840,22406,-2.277244806289673
2840,22407,-1.3692567348480225
4100,22419,4.146743297576904
1348,22431,0.7039634585380554
1001,22443,1.1664029359817505
1001,22447,0.37624138593673706
2500,22458,-0.6937117576599121
2624,22469,0.3866937756538391
1946,22478,0.03614261746406555
3404,22489,-0.5767235159873962
1359,22496,3.4923362731933594
1359,22498,3.224597692489624
1359,22504,-1.1690282821655273
2867,22507,3.1288719177246094
2867,22508,1.8835856914520264
2867,22511,-1.3380751609802246
2867,22512,-2.175807476043701
2474,22519,0.2394830286502838
2474,22528,-2.900545835494995
627,22532,-1.6588045358657837
627,22539,-3.789652109146118
3882,22543,2.903002977371216
3882,22547,-1.3019580841064453
3073,22553,2.419938802719116
3073,22555,-0.26620081067085266
3073,22556,-0.002633247757330537
3073,22559,-1.1524842977523804
2331,22563,2.3273956775665283
2331,22564,2.558917760848999
2331,22565,3.293907880783081
2331,22567,1.4896167516708374
2331,22571,-0.08694490045309067
2404,22573,3.504503011703491
2404,22581,-2.99733304977417
2957,22585,3.285799741744995
2957,22589,1.5558199882507324
2957,22591,0.974372148513794
371,22605,-4.8521647453308105
3134,22607,0.16638410091400146
640,22623,-0.2752138674259186
2558,22629,3.4121804237365723
2573,22643,-0.8648691773414612
2573,22647,-0.698978841304779
2573,22649,-2.3607969284057617
4114,22671,-1.7820619344711304
31,22675,0.030551372095942497
1424,22683,1.777205228805542
2345,22696,2.083125114440918
2345,22703,-2.183776617050171
1553,22718,2.9177234172821045
1553,22723,-0.9143556356430054
3789,22727,2.802595376968384
3789,22730,3.0444493293762207
3789,22731,2.736602544784546
3789,22734,0.20769882202148438
183,22742,-0.5217978358268738
183,22745,-1.646964192390442
183,22748,-1.6564778089523315
2190,22757,0.173790842294693
3052,22771,0.8072031736373901
3052,22772,0.29312893748283386
2379,22782,2.960495948791504
2379,22790,-0.8153672218322754
798,22802,-1.4012000560760498
798,22803,-1.935689091682434
2953,22806,1.0330811738967896
2953,22810,-1.287073016166687
2953,22812,-2.187199115753174
2953,22814,-2.221609592437744
2934,22819,-0.7949451208114624
2934,22820,0.8177900910377502
1942,22835,-1.5979907512664795
628,22841,1.4430633783340454
2574,22857,-1.0728764533996582
1850,22863,0.30163997411727905
1850,22865,0.33495238423347473
1850,22867,-2.576714277267456
565,22880,-0.06246354430913925
1431,22884,3.4999547004699707
1431,22885,2.1946372985839844
1431,22890,-1.2372162342071533
547,22892,0.20382733643054962
547,22902,-2.0549464225769043
1343,22907,0.6135426759719849
2572,22917,3.2021484375
1153,22930,-0.3031363785266876
2715,22940,-0.9756965041160583
3002,22970,2.863152027130127
3002,22979,-1.3809292316436768
2924,22986,0.8313080668449402
3020,22993,0.10866237431764603
2004,23003,1.4010711908340454
2004,23006,0.8549191355705261
2004,23010,0.32195809483528137
999,23022,-0.7041695713996887
3673,23031,-1.7119085788726807
3051,23040,-1.967483639717102
787,23046,0.46878162026405334
787,23047,0.659712016582489
787,23055,-2.197258710861206
787,23056,-2.2938904762268066
3561,23060,2.0923914909362793
3561,23064,0.3885364830493927
2364,23069,3.4271793365478516
2561,23084,2.540961742401123
2561,23088,-0.07418928295373917
1888,23097,-1.0820534229278564
184,23103,-1.0570749044418335
184,23109,-4.074367046356201
184,23111,-4.032908916473389
906,23128,-0.7329236268997192
906,23131,-0.5250959396362305
2269,23138,-1.2964136600494385
2269,23139,-1.15120530128479
2269,23140,-0.7823736071586609
2636,23147,2.607844114303589
3083,23156,1.3632786273956299
3083,23161,-2.540830612182617
1390,23176,-0.9558440446853638
1406,23180,3.4695281982421875
1406,23181,3.0516104698181152
814,23189,2.3458592891693115
814,23193,0.2596261501312256
1108,23205,-0.7641032934188843
1462,23214,-0.6664053797721863
1462,23216,-1.4318214654922485
1462,23217,-3.156256914138794
1462,23218,-2.1204135417938232
1462,23219,-1.5346827507019043
1462,23220,-1.6235911846160889
4043,23227,0.7566954493522644
4043,23228,0.21586081385612488
996,23234,1.4238884449005127
2713,23278,1.328078031539917
2713,23287,-1.440561056137085
800,23298,-1.150366187095642
707,23307,-2.424372434616089
707,23309,-2.472830057144165
1927,23319,-1.3648872375488281
1521,23324,0.9581379890441895
1521,23331,-0.6975747346878052
2243,23337,-0.08670699596405029
2243,23338,-0.6192796230316162
3963,23350,-1.685696005821228
2971,23358,2.635503053665161
922,23372,-0.48570582270622253
272,23395,-4.723168849945068
272,23397,-1.017704725265503
3730,23401,-1.2563945055007935
3730,23406,-3.4752001762390137
3730,23408,-0.810142993927002
3945,23422,2.7649996280670166
3945,23429,-0.44563737511634827
1638,23439,1.0507152080535889
1344,23443,0.5037153363227844
2594,23453,0.6300320029258728
2594,23457,-0.6724958419799805
2594,23458,-1.2234288454055786
2704,23469,-1.0297788381576538
2704,23470,-1.4591343402862549
2704,23471,-1.7233514785766602
2704,23472,-2.962836265563965
631,23478,-0.18134388327598572
631,23480,-0.829253077507019
631,23485,-2.2697830200195312
3645,23489,2.0693740844726562
2384,23503,0.3675425350666046
1869,23508,1.1907962560653687
1869,23512,-0.8646867275238037
1869,23513,-1.7045173645019531
1869,23514,-2.612971067428589
1578,23519,3.854517698287964
1446,23535,-1.2210452556610107
1446,23537,-1.1968239545822144
2928,23545,0.9223671555519104
2014,23558,-3.3988571166992188
2014,23561,-4.687734127044678
3704,23566,1.0430214405059814
3704,23569,-0.47012242674827576
251,23579,1.5533965826034546
251,23583,-0.5870373249053955
2113,23587,2.988211154937744
3094,23596,0.28509652614593506
3094,23597,0.18779392540454865
3094,23599,-0.7006603479385376
3094,23602,-1.7757805585861206
3751,23609,1.9577417373657227
3751,23611,0.26966097950935364
3751,23615,-1.2164559364318848
1696,23622,0.34594443440437317
1696,23624,-0.5156389474868774
3965,23636,-1.619137167930603
2487,23663,3.1817007064819336
365,23675,1.3909229040145874
365,23683,-1.9024492502212524
3898,23685,-1.1625701189041138
3898,23689,-2.281844139099121
3898,23691,-3.503117799758911
2509,23710,-0.5193077325820923
264,23718,0.8452838063240051
264,23727,-0.019862549379467964
3727,23733,-1.436069130897522
2309,23744,-1.5628244876861572
3954,23752,-0.2916773855686188
3954,23758,-1.14875066280365
506,23762,1.867872953414917
506,23764,-0.2990260720252991
3181,23774,-0.24750062823295593
3181,23779,-2.109628915786743
2435,23784,1.0427623987197876
3792,23805,2.0292460918426514
3792,23810,0.8174733519554138
3792,23814,-0.5656983852386475
2256,23816,2.495330572128296
1939,23838,0.9256047010421753
1939,23839,0.6426324844360352
2077,23851,2.5673930644989014
3207,23860,3.629685640335083
3207,23862,1.028295874595642
2616,23881,-2.871519088745117
3575,23886,-0.7701088190078735
3575,23887,-2.3824212551116943
985,23919,2.0460591316223145
2154,23927,4.748936176300049
2154,23930,1.5800654888153076
2154,23934,0.8353090286254883
2665,23937,2.051607847213745
25,23964,1.1436389684677124
25,23966,-1.3973150253295898
1940,23970,2.632436752319336
1940,23972,2.8965961933135986
1940,23973,2.619967222213745
1940,23975,3.1307194232940674
1940,23976,1.2994829416275024
1940,23977,0.6499953269958496
1560,23982,0.7818310260772705
1560,23984,-0.0923432782292366
1560,23987,-1.6812918186187744
2091,23992,0.06787147372961044
2091,23997,-0.23888953030109406
2091,23998,-0.25157907605171204
2091,23999,-0.5959106683731079
3588,24010,-1.5787659883499146
1426,24034,-0.4673094153404236
3017,24038,0.1526729017496109
3666,24049,3.6718852519989014
3666,24051,1.9147170782089233
3666,24055,-2.242387294769287
3666,24056,-3.104804039001465
2981,24061,1.7338424921035767
2981,24065,-0.2840690612792969
2981,24066,0.018226204439997673
2376,24074,1.1954823732376099
2639,24083,2.0190000534057617
2639,24085,0.7421875
2639,24088,-0.1593620479106903
3685,24093,2.952132225036621
3685,24094,1.46426260471344
3685,24095,1.1901662349700928
816,24107,-0.1323768049478531
816,24109,-0.7976923584938049
3552,24124,4.1494550704956055
3552,24132,-2.264798879623413
3552,24133,-2.7322261333465576
3086,24143,-2.1531755924224854
3086,24144,-1.9907398223876953
3086,24145,-2.4578664302825928
1624,24147,2.3560211658477783
1624,24148,0.9517871141433716
1624,24149,1.1003371477127075
981,24160,-1.020614504814148
981,24166,-2.4008452892303467
1179,24169,1.5497245788574219
1179,24173,-0.2713244557380676
1438,24179,2.007089614868164
1438,24186,-0.08281169086694717
3731,24205,-1.2835657596588135
1589,24223,0.8170788288116455
1589,24230,-1.4740517139434814
1589,24231,-2.627289056777954
2980,24250,1.383049488067627
2609,24268,2.5608315467834473
2609,24271,3.290148973464966
2609,24273,-0.024378500878810883
2787,24279,0.16354823112487793
2787,24281,-0.20810523629188538
2787,24284,-2.0973823070526123
2787,24285,-3.037341356277466
825,24297,-0.37994110584259033
825,24299,-1.4973242282867432
310,24309,-1.4621868133544922
3855,24312,3.6973841190338135
3855,24317,0.6675872802734375
3855,24319,-0.9684485793113708
3042,24322,-0.0726352408528328
3042,24323,-0.3062497675418854
3042,24327,-1.3189828395843506
771,24335,0.5938962697982788
771,24342,-0.20995038747787476
1415,24350,0.7849347591400146
1415,24353,-1.2237589359283447
1596,24357,1.9451311826705933
1923,24371,-0.17988690733909607
2175,24379,1.9018828868865967
2175,24382,-0.1274903118610382
2175,24386,-2.038533926010132
3180,24397,-3.6901156902313232
3180,24398,-3.3142011165618896
2812,24402,1.4104759693145752
2812,24403,1.4241291284561157
2812,24404,1.475258469581604
2812,24407,-0.13958840072155
604,24412,0.7605268359184265
604,24414,0.5122890472412109
928,24421,2.1114468574523926
22,24432,0.3597387969493866
4029,24445,0.9199441075325012
1312,24454,1.827644944190979
2402,24484,-2.235642671585083
2402,24486,-2.4293837547302246
3681,24487,0.8271353244781494
3681,24491,-2.9230079650878906
2056,24502,-1.5064433813095093
3854,24510,2.429999351501465
3854,24513,1.6915968656539917
237,24523,2.489877223968506
237,24524,1.8618468046188354
237,24527,-0.8475781679153442
32,24533,1.5773301124572754
32,24536,0.8036537766456604
32,24537,0.5613068342208862
2951,24552,-1.8688933849334717
2915,24553,2.5808331966400146
2915,24556,3.1207852363586426
1805,24565,2.1070878505706787
1805,24567,0.8720548152923584
1450,24576,0.465937077999115
1450,24581,0.0025049541145563126
2610,24591,0.7676074504852295
2610,24596,-0.7580068707466125
1310,24611,-0.580042839050293
1430,24627,-2.507643699645996
1430,24628,-1.484232783317566
2120,24631,2.031346082687378
2120,24633,0.9916626811027527
2120,24640,-1.9871056079864502
3113,24646,-0.38499048352241516
3113,24650,-1.4410901069641113
3969,24654,2.9247934818267822
3969,24658,-0.659647524356842
3966,24665,-2.19619083404541
3966,24668,-2.8937158584594727
3966,24670,-0.44137072563171387
3966,24671,-4.329744815826416
2707,24690,2.289954662322998
2707,24692,1.2276742458343506
1212,24710,2.9790525436401367
1212,24716,0.012184515595436096
3785,24718,3.537945508956909
3785,24720,2.432978868484497
1063,24733,0.01526649110019207
1063,24735,-0.0992315262556076
19,24744,1.1727044582366943
2562,24752,0.8748480677604675
2562,24756,1.8274511098861694
331,24766,0.541246771812439
2956,24785,3.93108868598938
2956,24788,3.3989715576171875
2956,24789,0.038812752813100815
2956,24794,-1.4123367071151733
1571,24811,-0.09586532413959503
1571,24812,-0.68302321434021
2086,24829,0.7311187386512756
2699,24841,3.5605690479278564
2699,24845,1.1313886642456055
2699,24849,-0.34189149737358093
3080,24852,0.3455049991607666
1146,24872,0.5202816724777222
1146,24873,2.8283393383026123
1146,24881,-2.593480348587036
1445,24890,0.5690832734107971
2463,24896,2.5312840938568115
2463,24899,0.6485496163368225
2810,24917,2.1525838375091553
2810,24924,-1.9553804397583008
