user_id,origin_id,theta
21569,2491,0.49977564811706543
21570,2491,0.5000202655792236
21571,2491,0.5002727508544922
21572,2405,0.49988529086112976
21573,2405,0.49985647201538086
21574,2405,0.49977001547813416
21575,2405,0.500028669834137
21576,2405,0.49996837973594666
21577,2405,0.5002343058586121
21578,2405,0.5000572204589844
21579,2405,0.5002617835998535
21580,2405,0.4998927116394043
21581,2405,0.49992358684539795
21582,2405,0.49998408555984497
21583,2285,0.5000338554382324
21584,2285,0.49994367361068726
21585,2285,0.4997011125087738
21586,2285,0.500101625919342
21587,2285,0.5000731348991394
21588,2285,0.49995481967926025
21589,2285,0.49976685643196106
21590,2285,0.4999068081378937
21591,2285,0.49978765845298767
21592,2285,0.5001667737960815
21593,2285,0.49985626339912415
21594,2350,0.5000178217887878
21595,2350,0.49982333183288574
21596,2350,0.4999290704727173
21597,2350,0.4998810291290283
21598,2350,0.5001601576805115
21599,2350,0.49988096952438354
21600,2350,0.499978631734848
21601,2350,0.49991342425346375
21602,2350,0.5001187920570374
21603,2350,0.49986743927001953
21604,2350,0.49995914101600647
21605,2990,0.49972885847091675
21606,2990,0.499970942735672
21607,2990,0.5000432133674622
21608,2990,0.4999411106109619
21609,2990,0.49999627470970154
21610,2990,0.500221312046051
21611,2990,0.4999431073665619
21612,2990,0.5003185272216797
21613,2990,0.5002554059028625
21614,2990,0.5001704692840576
21615,2990,0.49974361062049866
21616,1800,0.500088095664978
21617,1800,0.49985581636428833
21618,1800,0.49985185265541077
21619,1800,0.5002205967903137
21620,1800,0.49995627999305725
21621,1800,0.49992606043815613
21622,1800,0.4997275471687317
21623,1800,0.5003249049186707
21624,1800,0.49982985854148865
21625,1800,0.5000472068786621
21626,1800,0.4999958574771881
21627,356,0.49990132451057434
21628,356,0.5000548958778381
21629,356,0.5002264380455017
21630,356,0.5001524090766907
21631,356,0.4997049570083618
21632,356,0.49995899200439453
21633,356,0.4999677836894989
21634,356,0.49965062737464905
21635,356,0.5001683235168457
21636,356,0.4998410940170288
21637,356,0.5001910328865051
21638,3522,0.4999711811542511
21639,3522,0.49964746832847595
21640,3522,0.500012993812561
21641,3522,0.49993717670440674
21642,3522,0.49960070848464966
21643,3522,0.4997316300868988
21644,3522,0.4998384416103363
21645,3522,0.5004618763923645
21646,3522,0.4997573494911194
21647,3522,0.5002002716064453
21648,3522,0.4998753070831299
21649,3702,0.4999995827674866
21650,3702,0.5002045631408691
21651,3702,0.5001552104949951
21652,3702,0.49998337030410767
21653,3702,0.5001333355903625
21654,3702,0.5000044703483582
21655,3702,0.4999735355377197
21656,3702,0.5001030564308167
21657,3702,0.500206470489502
21658,3702,0.49990320205688477
21659,3702,0.4995732605457306
21660,2477,0.4999237358570099
21661,2477,0.49998489022254944
21662,2477,0.4999346137046814
21663,2477,0.49965572357177734
21664,2477,0.4996320307254791
21665,2477,0.4999583661556244
21666,2477,0.49994564056396484
21667,2477,0.5002470016479492
21668,2477,0.5002428889274597
21669,2477,0.4998897910118103
21670,2477,0.4999425411224365
21671,702,0.49994292855262756
21672,702,0.5004497766494751
21673,702,0.49999403953552246
21674,702,0.5003299713134766
21675,702,0.500552773475647
21676,702,0.5002321600914001
21677,702,0.5002010464668274
21678,702,0.4998616874217987
21679,702,0.5003817081451416
21680,702,0.4996022880077362
21681,702,0.5000832676887512
21682,1224,0.5000356435775757
21683,1224,0.500139057636261
21684,1224,0.499920129776001
21685,1224,0.5001198053359985
21686,1224,0.4997766315937042
21687,1224,0.4999726116657257
21688,1224,0.4996718168258667
21689,1224,0.4998863935470581
21690,1224,0.5000030994415283
21691,1224,0.5003156065940857
21692,1224,0.5002485513687134
21693,4037,0.4997018277645111
21694,4037,0.4999628961086273
21695,4037,0.49996310472488403
21696,4037,0.500087559223175
21697,4037,0.5000004172325134
21698,4037,0.5000705718994141
21699,4037,0.5003717541694641
21700,4037,0.5001323223114014
21701,4037,0.5001474022865295
21702,4037,0.49989545345306396
21703,4037,0.4999712407588959
21704,1966,0.4998208284378052
21705,1966,0.5001353621482849
21706,1966,0.49987560510635376
21707,1966,0.5002394914627075
21708,1966,0.49962472915649414
21709,1966,0.49984562397003174
21710,1966,0.49995729327201843
21711,1966,0.5000017881393433
21712,1966,0.49979475140571594
21713,1966,0.4999655485153198
21714,1966,0.4998810291290283
21715,2606,0.49980005621910095
21716,2606,0.5001733899116516
21717,2606,0.49990278482437134
21718,2606,0.4996122121810913
21719,2606,0.5000835657119751
21720,2606,0.4998112618923187
21721,2606,0.49998152256011963
21722,2606,0.499811589717865
21723,2606,0.4995485544204712
21724,2606,0.5000861287117004
21725,2606,0.4999445974826813
21726,1395,0.5003126263618469
21727,1395,0.49976226687431335
21728,1395,0.49977028369903564
21729,1395,0.49985864758491516
21730,1395,0.49981531500816345
21731,1395,0.4999951720237732
21732,1395,0.5004838109016418
21733,1395,0.4998680651187897
21734,1395,0.5001291632652283
21735,1395,0.49964699149131775
21736,1395,0.4998091757297516
21737,1388,0.4999668300151825
21738,1388,0.5001307725906372
21739,1388,0.5002918839454651
21740,1388,0.5000191926956177
21741,1388,0.5000287890434265
21742,1388,0.4999822974205017
21743,1388,0.5001406669616699
21744,1388,0.49991363286972046
21745,1388,0.4994065761566162
21746,1388,0.49958178400993347
21747,1388,0.5001155734062195
21748,1207,0.4995878040790558
21749,1207,0.49993497133255005
21750,1207,0.5002008080482483
21751,1207,0.49992746114730835
21752,1207,0.4998253285884857
21753,1207,0.5004192590713501
21754,1207,0.4998475909233093
21755,1207,0.5002832412719727
21756,1207,0.500084400177002
21757,1207,0.4998887777328491
21758,1207,0.49986913800239563
21759,2995,0.4996531903743744
21760,2995,0.49998733401298523
21761,2995,0.5001798272132874
21762,2995,0.5002018213272095
21763,2995,0.5001221299171448
21764,2995,0.5001963376998901
21765,2995,0.4999762773513794
21766,2995,0.4999080002307892
21767,2995,0.5002661347389221
21768,2995,0.5002201795578003
21769,2995,0.5001372694969177
21770,3877,0.4998159408569336
21771,3877,0.5002943277359009
21772,3877,0.5004374980926514
21773,3877,0.4999040365219116
21774,3877,0.4997255504131317
21775,3877,0.5002917647361755
21776,3877,0.4998164772987366
21777,3877,0.500052809715271
21778,3877,0.5003055930137634
21779,3877,0.50008624792099
21780,3877,0.49969249963760376
21781,2161,0.4995706379413605
21782,2161,0.4999896287918091
21783,2161,0.5000591278076172
21784,2161,0.4999631941318512
21785,2161,0.4999646246433258
21786,2161,0.4998851418495178
21787,2161,0.5003000497817993
21788,2161,0.5003195405006409
21789,2161,0.4996325671672821
21790,2161,0.49960416555404663
21791,2161,0.49977123737335205
21792,1203,0.4998752176761627
21793,1203,0.4997519552707672
21794,1203,0.4995272755622864
21795,1203,0.5002260804176331
21796,1203,0.4998350143432617
21797,1203,0.49988099932670593
21798,1203,0.500041127204895
21799,1203,0.49983206391334534
21800,1203,0.4999900162220001
21801,1203,0.4998791217803955
21802,1203,0.499841570854187
21803,3421,0.500342607498169
21804,3421,0.49995923042297363
21805,3421,0.4999164938926697
21806,3421,0.5002166032791138
21807,3421,0.4997332692146301
21808,3421,0.5002925992012024
21809,3421,0.49992141127586365
21810,3421,0.5000472664833069
21811,3421,0.49983540177345276
21812,3421,0.49998795986175537
21813,3421,0.5002329349517822
21814,2788,0.49988049268722534
21815,2788,0.49969014525413513
21816,2788,0.5000626444816589
21817,2788,0.5000641345977783
21818,2788,0.49975746870040894
21819,2788,0.49961310625076294
21820,2788,0.49980100989341736
21821,2788,0.5001431107521057
21822,2788,0.5000787973403931
21823,2788,0.5000036954879761
21824,2788,0.5003132820129395
21825,3903,0.5002948045730591
21826,3903,0.500200092792511
21827,3903,0.4998509883880615
21828,3903,0.49974581599235535
21829,3903,0.4996113181114197
21830,3903,0.499906063079834
21831,3903,0.49992215633392334
21832,3903,0.5000560879707336
21833,3903,0.5003010630607605
21834,3903,0.4998859167098999
21835,3903,0.5000574588775635
21836,3372,0.5002171993255615
21837,3372,0.5001453161239624
21838,3372,0.5000340342521667
21839,3372,0.4998917579650879
21840,3372,0.5002765655517578
21841,3372,0.5002006888389587
21842,3372,0.49982959032058716
21843,3372,0.5004110336303711
21844,3372,0.5001234412193298
21845,3372,0.5002782344818115
21846,3372,0.5002233386039734
21847,3967,0.5001965761184692
21848,3967,0.500085711479187
21849,3967,0.5003266930580139
21850,3967,0.49995607137680054
21851,3967,0.49983224272727966
21852,3967,0.5002476572990417
21853,3967,0.4999748170375824
21854,3967,0.500308632850647
21855,3967,0.5002325177192688
21856,3967,0.5001208186149597
21857,3967,0.4997985363006592
21858,359,0.4996251165866852
21859,359,0.4997393786907196
21860,359,0.5005516409873962
21861,359,0.5003865957260132
21862,359,0.5003502368927002
21863,359,0.49985408782958984
21864,359,0.4999123215675354
21865,359,0.49974608421325684
21866,359,0.500120222568512
21867,359,0.500036358833313
21868,359,0.499798446893692
21869,1452,0.5001488327980042
21870,1452,0.5000514984130859
21871,1452,0.4996817409992218
21872,1452,0.4999231696128845
21873,1452,0.5000798106193542
21874,1452,0.5000777244567871
21875,1452,0.4999710023403168
21876,1452,0.49993079900741577
21877,1452,0.49998509883880615
21878,1452,0.5000473260879517
21879,1452,0.5000903606414795
21880,3400,0.5001809000968933
21881,3400,0.49969857931137085
21882,3400,0.5003553628921509
21883,3400,0.4996519088745117
21884,3400,0.5000801086425781
21885,3400,0.5001644492149353
21886,3400,0.5002907514572144
21887,3400,0.49993255734443665
21888,3400,0.4999491274356842
21889,3400,0.49965861439704895
21890,3400,0.500240683555603
21891,30,0.49983420968055725
21892,30,0.5001254677772522
21893,30,0.4998635947704315
21894,30,0.4999522566795349
21895,30,0.4999629259109497
21896,30,0.4998600482940674
21897,30,0.4995822310447693
21898,30,0.5000618696212769
21899,30,0.49971073865890503
21900,30,0.49975475668907166
21901,30,0.5001760125160217
21902,1542,0.5002320408821106
21903,1542,0.5001111626625061
21904,1542,0.5001562833786011
21905,1542,0.5000407099723816
21906,1542,0.5000113844871521
21907,1542,0.5000478029251099
21908,1542,0.49965110421180725
21909,1542,0.5001184940338135
21910,1542,0.5000733733177185
21911,1542,0.4997725188732147
21912,1542,0.499725341796875
21913,2641,0.499985933303833
21914,2641,0.49974751472473145
21915,2641,0.5000629425048828
21916,2641,0.499776691198349
21917,2641,0.5001769065856934
21918,2641,0.4999751150608063
21919,2641,0.49996107816696167
21920,2641,0.499959796667099
21921,2641,0.500291645526886
21922,2641,0.500221848487854
21923,2641,0.4999893009662628
21924,809,0.5003228187561035
21925,809,0.499977171421051
21926,809,0.4998542070388794
21927,809,0.49977558851242065
21928,809,0.5000573396682739
21929,809,0.49978747963905334
21930,809,0.4998282492160797
21931,809,0.500336229801178
21932,809,0.4998323917388916
21933,809,0.4998324513435364
21934,809,0.49970537424087524
21935,2677,0.4999339282512665
21936,2677,0.49983862042427063
21937,2677,0.5001062154769897
21938,2677,0.5002665519714355
21939,2677,0.49974149465560913
21940,2677,0.5000609159469604
21941,2677,0.4999193251132965
21942,2677,0.4997609853744507
21943,2677,0.500019371509552
21944,2677,0.4996178150177002
21945,2677,0.4998515546321869
21946,2937,0.5001476407051086
21947,2937,0.5000565648078918
21948,2937,0.49982932209968567
21949,2937,0.5001185536384583
21950,2937,0.500117838382721
21951,2937,0.5000449419021606
21952,2937,0.49995890259742737
21953,2937,0.5000330209732056
21954,2937,0.5001399517059326
21955,2937,0.5001735687255859
21956,2937,0.5000026226043701
21957,2648,0.5000838041305542
21958,2648,0.5000156760215759
21959,2648,0.4998641610145569
21960,2648,0.4998568296432495
21961,2648,0.4997149705886841
21962,2648,0.5000062584877014
21963,2648,0.4997164011001587
21964,2648,0.5003313422203064
21965,2648,0.4999280273914337
21966,2648,0.4999116063117981
21967,2648,0.5001155138015747
21968,1419,0.5002231597900391
21969,1419,0.4997576177120209
21970,1419,0.4999052584171295
21971,1419,0.5
21972,1419,0.5000115633010864
21973,1419,0.5000407695770264
21974,1419,0.4998210370540619
21975,1419,0.4998081922531128
21976,1419,0.4998350441455841
21977,1419,0.49967578053474426
21978,1419,0.5002728700637817
21979,2513,0.4999467432498932
21980,2513,0.49992308020591736
21981,2513,0.5001248121261597
21982,2513,0.49979549646377563
21983,2513,0.4999861717224121
21984,2513,0.49976444244384766
21985,2513,0.5000054240226746
21986,2513,0.5000043511390686
21987,2513,0.4998987913131714
21988,2513,0.4999862015247345
21989,2513,0.49973806738853455
21990,762,0.5002925992012024
21991,762,0.5005674958229065
21992,762,0.4998686909675598
21993,762,0.5000671148300171
21994,762,0.49996471405029297
21995,762,0.5000819563865662
21996,762,0.49996304512023926
21997,762,0.5001018643379211
21998,762,0.4996173083782196
21999,762,0.5003333687782288
22000,762,0.5002457499504089
22001,2040,0.5004310011863708
22002,2040,0.5001546144485474
22003,2040,0.49981725215911865
22004,2040,0.49993616342544556
22005,2040,0.49978673458099365
22006,2040,0.4999085068702698
22007,2040,0.5000864863395691
22008,2040,0.49973541498184204
22009,2040,0.5005211234092712
22010,2040,0.5003851652145386
22011,2040,0.4999445378780365
22012,1611,0.5004568696022034
22013,1611,0.4998592138290405
22014,1611,0.49998798966407776
22015,1611,0.5003171563148499
22016,1611,0.5000426173210144
22017,1611,0.4997517764568329
22018,1611,0.5000855922698975
22019,1611,0.5001251697540283
22020,1611,0.49982351064682007
22021,1611,0.4997853934764862
22022,1611,0.5002618432044983
22023,2637,0.5001171231269836
22024,2637,0.5001689791679382
22025,2637,0.500155508518219
22026,2637,0.4997725486755371
22027,2637,0.49979251623153687
22028,2637,0.5002514719963074
22029,2637,0.5001378059387207
22030,2637,0.49948930740356445
22031,2637,0.500083863735199
22032,2637,0.499878853559494
22033,2637,0.500180184841156
22034,805,0.4999997615814209
22035,805,0.4999011158943176
22036,805,0.5002866983413696
22037,805,0.5000951886177063
22038,805,0.49982205033302307
22039,805,0.5000122785568237
22040,805,0.4998866319656372
22041,805,0.4998283386230469
22042,805,0.49976879358291626
22043,805,0.5000461935997009
22044,805,0.500076174736023
22045,2988,0.49996864795684814
22046,2988,0.4999416172504425
22047,2988,0.49982181191444397
22048,2988,0.5002797245979309
22049,2988,0.49998900294303894
22050,2988,0.49985915422439575
22051,2988,0.4999980032444
22052,2988,0.49986565113067627
22053,2988,0.500095009803772
22054,2988,0.4999106228351593
22055,2988,0.4998135566711426
22056,3679,0.500251829624176
22057,3679,0.5001844167709351
22058,3679,0.5002526044845581
22059,3679,0.49990183115005493
22060,3679,0.4998128116130829
22061,3679,0.5002143383026123
22062,3679,0.49983733892440796
22063,3679,0.5003624558448792
22064,3679,0.5000530481338501
22065,3679,0.4998915195465088
22066,3679,0.49972349405288696
22067,3053,0.4998670816421509
22068,3053,0.5002384185791016
22069,3053,0.5002350807189941
22070,3053,0.5000434517860413
22071,3053,0.4999884068965912
22072,3053,0.49984419345855713
22073,3053,0.500133752822876
22074,3053,0.49998486042022705
22075,3053,0.49979957938194275
22076,3053,0.5002359747886658
22077,3053,0.5000543594360352
22078,3764,0.5001473426818848
22079,3764,0.49989309906959534
22080,3764,0.500194251537323
22081,3764,0.500113844871521
22082,3764,0.4999549090862274
22083,3764,0.5002462267875671
22084,3764,0.5000060796737671
22085,3764,0.5001770853996277
22086,3764,0.5002126693725586
22087,3764,0.49999284744262695
22088,3764,0.5001212954521179
22089,2441,0.49970880150794983
22090,2441,0.49976444244384766
22091,2441,0.5001319646835327
22092,2441,0.4998958110809326
22093,2441,0.49991071224212646
22094,2441,0.4999154210090637
22095,2441,0.5001011490821838
22096,2441,0.5001823306083679
22097,2441,0.49992823600769043
22098,2441,0.5000475645065308
22099,2441,0.5000011324882507
22100,580,0.4998711049556732
22101,580,0.5000874400138855
22102,580,0.5000637769699097
22103,580,0.500007152557373
22104,580,0.5001422166824341
22105,580,0.499800443649292
22106,580,0.49979913234710693
22107,580,0.49993178248405457
22108,580,0.500329852104187
22109,580,0.5001294016838074
22110,580,0.4998563528060913
22111,2902,0.49966999888420105
22112,2902,0.500255823135376
22113,2902,0.5001686811447144
22114,2902,0.5000400543212891
22115,2902,0.4998723864555359
22116,2902,0.5000503063201904
22117,2902,0.500016450881958
22118,2902,0.500112771987915
22119,2902,0.5002101063728333
22120,2902,0.4999857544898987
22121,2902,0.5000872015953064
22122,3971,0.49971017241477966
22123,3971,0.49988043308258057
22124,3971,0.5000531673431396
22125,3971,0.4999542236328125
22126,3971,0.49993205070495605
22127,3971,0.50014728307724
22128,3971,0.500003457069397
22129,3971,0.5002476572990417
22130,3971,0.5002755522727966
22131,3971,0.4998856484889984
22132,3971,0.5001449584960938
22133,1591,0.5001179575920105
22134,1591,0.500020444393158
22135,1591,0.5002523064613342
22136,1591,0.4997089207172394
22137,1591,0.5002412796020508
22138,1591,0.5001537799835205
22139,1591,0.5001488327980042
22140,1591,0.4998612105846405
22141,1591,0.5001082420349121
22142,1591,0.5000311136245728
22143,1591,0.5003637671470642
22144,1586,0.49999526143074036
22145,1586,0.5000382661819458
22146,1586,0.5002623796463013
22147,1586,0.5000101923942566
22148,1586,0.4997643232345581
22149,1586,0.5001205801963806
22150,1586,0.4998304843902588
22151,1586,0.500499427318573
22152,1586,0.4997611343860626
22153,1586,0.5000141263008118
22154,1586,0.49966779351234436
22155,3442,0.49983513355255127
22156,3442,0.5002912878990173
22157,3442,0.49978089332580566
22158,3442,0.49999895691871643
22159,3442,0.5001705884933472
22160,3442,0.5002861618995667
22161,3442,0.4998044967651367
22162,3442,0.5002973675727844
22163,3442,0.5001017451286316
22164,3442,0.49999555945396423
22165,3442,0.4999482333660126
22166,1156,0.49991846084594727
22167,1156,0.5000243782997131
22168,1156,0.499973326921463
22169,1156,0.4999489486217499
22170,1156,0.49986523389816284
22171,1156,0.49995601177215576
22172,1156,0.5005279779434204
22173,1156,0.4999160170555115
22174,1156,0.5000348687171936
22175,1156,0.5002120733261108
22176,1156,0.500320315361023
22177,2919,0.5000007152557373
22178,2919,0.49995359778404236
22179,2919,0.5001399517059326
22180,2919,0.5000582337379456
22181,2919,0.5003564357757568
22182,2919,0.49989786744117737
22183,2919,0.49985453486442566
22184,2919,0.5004808306694031
22185,2919,0.5000020861625671
22186,2919,0.5000701546669006
22187,2919,0.500193178653717
22188,2819,0.49973389506340027
22189,2819,0.5000413060188293
22190,2819,0.5000239014625549
22191,2819,0.5000113844871521
22192,2819,0.4999040365219116
22193,2819,0.4999031722545624
22194,2819,0.49966761469841003
22195,2819,0.5003824830055237
22196,2819,0.49994948506355286
22197,2819,0.4999394118785858
22198,2819,0.4998660087585449
22199,3046,0.4998182952404022
22200,3046,0.49998143315315247
22201,3046,0.5000181794166565
22202,3046,0.4997768700122833
22203,3046,0.4999633729457855
22204,3046,0.499936580657959
22205,3046,0.49999818205833435
22206,3046,0.4998171627521515
22207,3046,0.5000099539756775
22208,3046,0.5000434517860413
22209,3046,0.5001225471496582
22210,1133,0.5000011920928955
22211,1133,0.4998118281364441
22212,1133,0.499517560005188
22213,1133,0.499801903963089
22214,1133,0.5000353455543518
22215,1133,0.5001862645149231
22216,1133,0.49979257583618164
22217,1133,0.5002700090408325
22218,1133,0.49978792667388916
22219,1133,0.4999704658985138
22220,1133,0.5000513195991516
22221,2566,0.4999757707118988
22222,2566,0.4997093975543976
22223,2566,0.4998794198036194
22224,2566,0.4997895359992981
22225,2566,0.49953246116638184
22226,2566,0.4996564984321594
22227,2566,0.5004346966743469
22228,2566,0.5002643465995789
22229,2566,0.49977827072143555
22230,2566,0.4998067021369934
22231,2566,0.4997871220111847
22232,361,0.5003056526184082
22233,361,0.5000354647636414
22234,361,0.4998237192630768
22235,361,0.5000041127204895
22236,361,0.49985018372535706
22237,361,0.5002498030662537
22238,361,0.49997469782829285
22239,361,0.5000577569007874
22240,361,0.4997836649417877
22241,361,0.5000039935112
22242,361,0.49979475140571594
22243,2306,0.5002748370170593
22244,2306,0.49999040365219116
22245,2306,0.4999406337738037
22246,2306,0.500144898891449
22247,2306,0.5002347826957703
22248,2306,0.4999450445175171
22249,2306,0.49995526671409607
22250,2306,0.5000367164611816
22251,2306,0.49986356496810913
22252,2306,0.499920517206192
22253,2306,0.4997817873954773
22254,1351,0.5001420378684998
22255,1351,0.49986085295677185
22256,1351,0.4998008608818054
22257,1351,0.5000318884849548
22258,1351,0.4996843636035919
22259,1351,0.5000858902931213
22260,1351,0.4995729923248291
22261,1351,0.49991127848625183
22262,1351,0.5000019073486328
22263,1351,0.4999552071094513
22264,1351,0.49999263882637024
22265,990,0.49991440773010254
22266,990,0.4997982680797577
22267,990,0.4995168149471283
22268,990,0.49996405839920044
22269,990,0.4998875558376312
22270,990,0.500177264213562
22271,990,0.5001180171966553
22272,990,0.5000289082527161
22273,990,0.5001380443572998
22274,990,0.49966493248939514
22275,990,0.4998832643032074
22276,1413,0.49993064999580383
22277,1413,0.5002782940864563
22278,1413,0.5000137686729431
22279,1413,0.500133752822876
22280,1413,0.500230073928833
22281,1413,0.5001851916313171
22282,1413,0.4997628629207611
22283,1413,0.4998892843723297
22284,1413,0.4998554587364197
22285,1413,0.49996045231819153
22286,1413,0.5002891421318054
22287,531,0.4998840391635895
22288,531,0.5001631379127502
22289,531,0.5001832842826843
22290,531,0.49998077750205994
22291,531,0.4999752938747406
22292,531,0.5000178813934326
22293,531,0.4999949634075165
22294,531,0.5003373026847839
22295,531,0.4998663365840912
22296,531,0.5001176595687866
22297,531,0.49991828203201294
22298,3884,0.4998806416988373
22299,3884,0.49969905614852905
22300,3884,0.5002598166465759
22301,3884,0.5000723600387573
22302,3884,0.5000998377799988
22303,3884,0.5001406669616699
22304,3884,0.49991917610168457
22305,3884,0.5002483129501343
22306,3884,0.4997110962867737
22307,3884,0.5001382827758789
22308,3884,0.5002436637878418
22309,2796,0.5003018379211426
22310,2796,0.4998071491718292
22311,2796,0.4997742474079132
22312,2796,0.5001658797264099
22313,2796,0.5003519654273987
22314,2796,0.5001911520957947
22315,2796,0.5001135468482971
22316,2796,0.49989643692970276
22317,2796,0.500191867351532
22318,2796,0.5000361800193787
22319,2796,0.49976906180381775
22320,905,0.49990737438201904
22321,905,0.500032365322113
22322,905,0.5001813173294067
22323,905,0.5002008080482483
22324,905,0.5001304745674133
22325,905,0.5002676844596863
22326,905,0.5001857876777649
22327,905,0.5000056624412537
22328,905,0.4998846650123596
22329,905,0.5001272559165955
22330,905,0.5002344250679016
22331,2367,0.5001330375671387
22332,2367,0.4998670518398285
22333,2367,0.5001969337463379
22334,2367,0.5001617074012756
22335,2367,0.5000748634338379
22336,2367,0.49988648295402527
22337,2367,0.5005578398704529
22338,2367,0.5000627636909485
22339,2367,0.5000007152557373
22340,2367,0.49993473291397095
22341,2367,0.4998921751976013
22342,1941,0.4998878538608551
22343,1941,0.4998219907283783
22344,1941,0.5001505017280579
22345,1941,0.499810129404068
22346,1941,0.5003514289855957
22347,1941,0.5001301765441895
22348,1941,0.5001214146614075
22349,1941,0.5000383257865906
22350,1941,0.49958550930023193
22351,1941,0.4998042583465576
22352,1941,0.5000126957893372
22353,2411,0.5001077651977539
22354,2411,0.4999849498271942
22355,2411,0.49982866644859314
22356,2411,0.4997156262397766
22357,2411,0.5000576972961426
22358,2411,0.5000181794166565
22359,2411,0.49981534481048584
22360,2411,0.49982985854148865
22361,2411,0.5002012252807617
22362,2411,0.5001600980758667
22363,2411,0.5000002980232239
22364,26,0.5003421902656555
22365,26,0.5002288222312927
22366,26,0.5000680685043335
22367,26,0.4998639225959778
22368,26,0.49998050928115845
22369,26,0.5000136494636536
22370,26,0.5001891851425171
22371,26,0.5001173615455627
22372,26,0.5002340078353882
22373,26,0.5002163052558899
22374,26,0.5003475546836853
22375,1768,0.49977898597717285
22376,1768,0.4996780455112457
22377,1768,0.5001978278160095
22378,1768,0.5000622868537903
22379,1768,0.5004056692123413
22380,1768,0.4996563196182251
22381,1768,0.49992427229881287
22382,1768,0.4999963343143463
22383,1768,0.5000278353691101
22384,1768,0.49990007281303406
22385,1768,0.5000794529914856
22386,3088,0.4998778998851776
22387,3088,0.5001059770584106
22388,3088,0.49995720386505127
22389,3088,0.49988263845443726
22390,3088,0.500032365322113
22391,3088,0.499895840883255
22392,3088,0.4997618794441223
22393,3088,0.4996558725833893
22394,3088,0.500011146068573
22395,3088,0.5000784397125244
22396,3088,0.5000137686729431
22397,2840,0.49987414479255676
22398,2840,0.49994680285453796
22399,2840,0.4997517168521881
22400,2840,0.5001392960548401
22401,2840,0.5001168847084045
22402,2840,0.5001488924026489
22403,2840,0.4997810125350952
22404,2840,0.4999566078186035
22405,2840,0.4999227225780487
22406,2840,0.49997973442077637
22407,2840,0.4997970759868622
22408,2488,0.5000821948051453
22409,2488,0.5002224445343018
22410,2488,0.4999329149723053
22411,2488,0.49957937002182007
22412,2488,0.5000349283218384
22413,2488,0.4997447729110718
22414,2488,0.5002557039260864
22415,2488,0.5001698136329651
22416,2488,0.49983617663383484
22417,2488,0.4998632073402405
22418,2488,0.4997716546058655
22419,4100,0.49989306926727295
22420,4100,0.4995303153991699
22421,4100,0.49980154633522034
22422,4100,0.5001416206359863
22423,4100,0.49998265504837036
22424,4100,0.5003442764282227
22425,4100,0.49973419308662415
22426,4100,0.500042200088501
22427,4100,0.4997859299182892
22428,4100,0.5002272129058838
22429,4100,0.5003312826156616
22430,1348,0.49984610080718994
22431,1348,0.4998384714126587
22432,1348,0.500171959400177
22433,1348,0.49998292326927185
22434,1348,0.5000439286231995
22435,1348,0.4999765157699585
22436,1348,0.499957799911499
22437,1348,0.500015914440155
22438,1348,0.49998125433921814
22439,1348,0.5000231862068176
22440,1348,0.5001125335693359
22441,1001,0.4998215436935425
22442,1001,0.4997161030769348
22443,1001,0.5002874135971069
22444,1001,0.5000194311141968
22445,1001,0.500033974647522
22446,1001,0.4997929334640503
22447,1001,0.5002103447914124
22448,1001,0.5001347661018372
22449,1001,0.5000066161155701
22450,1001,0.5000167489051819
22451,1001,0.5000303387641907
22452,2500,0.4999066889286041
22453,2500,0.49982190132141113
22454,2500,0.49985530972480774
22455,2500,0.4999184012413025
22456,2500,0.4998002052307129
22457,2500,0.4998789131641388
22458,2500,0.49972307682037354
22459,2500,0.4997682273387909
22460,2500,0.5001765489578247
22461,2500,0.5000012516975403
22462,2500,0.5002020001411438
22463,2624,0.5002224445343018
22464,2624,0.5002398490905762
22465,2624,0.49977943301200867
22466,2624,0.49953731894493103
22467,2624,0.5004293322563171
22468,2624,0.5001171827316284
22469,2624,0.500302255153656
22470,2624,0.5000469088554382
22471,2624,0.5003059506416321
22472,2624,0.49980616569519043
22473,2624,0.5002432465553284
22474,1946,0.4997681975364685
22475,1946,0.49984094500541687
22476,1946,0.5001410841941833
22477,1946,0.49995094537734985
22478,1946,0.49992841482162476
22479,1946,0.5000666379928589
22480,1946,0.5000494718551636
22481,1946,0.5001530647277832
22482,1946,0.49958673119544983
22483,1946,0.49976077675819397
22484,1946,0.49998077750205994
22485,3404,0.500004768371582
22486,3404,0.4996488392353058
22487,3404,0.4997800588607788
22488,3404,0.49970293045043945
22489,3404,0.49968281388282776
22490,3404,0.5004971027374268
22491,3404,0.5001637935638428
22492,3404,0.4999566972255707
22493,3404,0.4998619556427002
22494,3404,0.500163733959198
22495,3404,0.499781996011734
22496,1359,0.499883234500885
22497,1359,0.49995794892311096
22498,1359,0.5001491904258728
22499,1359,0.5001458525657654
22500,1359,0.49969881772994995
22501,1359,0.49974873661994934
22502,1359,0.5000191926956177
22503,1359,0.49970629811286926
22504,1359,0.49985384941101074
22505,1359,0.5001768469810486
22506,1359,0.5002930760383606
22507,2867,0.5002256035804749
22508,2867,0.49994203448295593
22509,2867,0.5001218914985657
22510,2867,0.5000853538513184
22511,2867,0.49970731139183044
22512,2867,0.5000391602516174
22513,2867,0.49993160367012024
22514,2867,0.4999675154685974
22515,2867,0.4999045431613922
22516,2867,0.5002649426460266
