origin_id,user_id,theta
2192,1609,-1.188519835472107
2192,1610,-1.7804722785949707
2192,1611,1.3479982614517212
2192,1612,-2.0897159576416016
2192,1613,0.6247226595878601
2192,1614,0.461993008852005
2192,1615,0.7471550703048706
2192,1616,0.38125231862068176
2192,1617,-0.2846561670303345
2802,1618,2.654555082321167
2802,1619,0.5953763723373413
2802,1620,-1.5538520812988281
2802,1621,0.6457727551460266
2802,1622,-0.4883382022380829
2802,1623,1.653631567955017
2802,1624,0.5555391311645508
2802,1625,-0.9077752232551575
2802,1626,-0.8739938139915466
2802,1627,-0.31495794653892517
2802,1628,0.07930673658847809
449,1629,-0.06053100526332855
449,1630,-0.07621137797832489
449,1631,0.1640443056821823
449,1632,-0.06623519212007523
449,1633,1.0276315212249756
449,1634,-0.6660826802253723
449,1635,0.8234395980834961
449,1636,-0.3031270503997803
449,1637,-0.06300298124551773
449,1638,1.8826199769973755
449,1639,-0.7981257438659668
671,1640,1.2109204530715942
671,1641,-0.68006432056427
671,1642,-1.4258379936218262
671,1643,0.5177616477012634
671,1644,-0.30480557680130005
671,1645,0.8359110951423645
671,1646,-0.4292578101158142
671,1647,0.9113025665283203
671,1648,-0.3869693875312805
671,1649,0.36308950185775757
671,1650,0.02831365540623665
2693,1651,-0.6292693614959717
2693,1652,0.5945687294006348
2693,1653,-0.5545247793197632
2693,1654,-0.4600001871585846
2693,1655,-1.0874123573303223
2693,1656,0.2149432748556137
2693,1657,-0.7073700428009033
2693,1658,1.4138327836990356
2693,1659,-1.0068449974060059
2693,1660,-0.2762930691242218
2693,1661,0.05090056732296944
1140,1662,0.4822448194026947
1140,1663,-0.5257711410522461
1140,1664,-0.3938690423965454
1140,1665,-0.6409832835197449
1140,1666,0.1560482680797577
1140,1667,-1.3975095748901367
1140,1668,-0.05220583453774452
1140,1669,-0.328148752450943
1140,1670,0.7743852138519287
1140,1671,-1.1142081022262573
1140,1672,-0.9090824723243713
2176,1673,0.981789767742157
2176,1674,0.4768752157688141
2176,1675,2.048790693283081
2176,1676,1.081801414489746
2176,1677,-1.1596403121948242
2176,1678,0.4788067042827606
2176,1679,-0.9490949511528015
2176,1680,-0.6382268667221069
2176,1681,1.0217567682266235
2176,1682,-0.6726541519165039
2176,1683,0.20095503330230713
584,1684,1.4118843078613281
584,1685,1.6101382970809937
584,1686,-0.16739751398563385
584,1687,-0.2741123139858246
584,1688,-0.8742380142211914
584,1689,1.004692792892456
584,1690,-0.20975139737129211
584,1691,-1.9944311380386353
584,1692,-0.4074346423149109
584,1693,0.7372801899909973
584,1694,-0.33699527382850647
2155,1695,0.8415191769599915
2155,1696,-0.3648148775100708
2155,1697,0.9790192246437073
2155,1698,1.509052038192749
2155,1699,1.088213562965393
2155,1700,-0.42881765961647034
2155,1701,-0.45753228664398193
2155,1702,-0.030539976432919502
2155,1703,-0.32799601554870605
2155,1704,-1.0584094524383545
2155,1705,1.0796312093734741
2151,1706,0.06617172062397003
2151,1707,0.1126590147614479
2151,1708,1.5877773761749268
2151,1709,1.2774412631988525
2151,1710,0.1290847510099411
2151,1711,0.11354383826255798
2151,1712,-0.315934956073761
2151,1713,0.9057314395904541
2151,1714,0.7014739513397217
2151,1715,-0.545330286026001
2151,1716,-0.8582072257995605
89,1717,0.7773441076278687
89,1718,-1.0118070840835571
89,1719,1.485217571258545
89,1720,-0.3658016622066498
89,1721,0.09342440962791443
89,1722,0.17941655218601227
89,1723,2.1544382572174072
89,1724,0.07370375096797943
89,1725,0.039213620126247406
89,1726,0.751186192035675
89,1727,0.9742739796638489
2454,1728,1.785050630569458
2454,1729,-1.1384583711624146
2454,1730,0.5038921236991882
2454,1731,-0.5373801589012146
2454,1732,0.4611767828464508
2454,1733,-0.3316207826137543
2454,1734,-0.7794396281242371
2454,1735,0.4076629877090454
2454,1736,-1.293166160583496
2454,1737,-0.37778767943382263
2454,1738,0.10799215734004974
9,1739,-1.0376648902893066
9,1740,0.20921148359775543
9,1741,-0.20929613709449768
9,1742,-1.8941905498504639
9,1743,-0.6296298503875732
9,1744,1.3449890613555908
9,1745,-0.5288943648338318
9,1746,-0.5785337686538696
9,1747,-0.5968667268753052
9,1748,1.6608936786651611
9,1749,0.15635371208190918
226,1750,-0.2757422924041748
226,1751,-0.5992734432220459
226,1752,-1.1525437831878662
226,1753,0.1951109617948532
226,1754,1.2247904539108276
226,1755,-0.2736620604991913
226,1756,-1.3723443746566772
226,1757,-0.6140813231468201
226,1758,0.8883997201919556
226,1759,-1.3695951700210571
226,1760,-0.7157063484191895
80,1761,-0.14541713893413544
80,1762,1.309597373008728
80,1763,0.2757364511489868
80,1764,-1.9039421081542969
80,1765,-0.36978879570961
80,1766,-0.8624865412712097
80,1767,0.6766979694366455
80,1768,-1.2636500597000122
80,1769,1.4026283025741577
80,1770,-0.7651843428611755
80,1771,-0.12587355077266693
866,1772,-0.7756300568580627
866,1773,0.2897965908050537
866,1774,-0.250813752412796
866,1775,-1.4300442934036255
866,1776,-0.943629264831543
866,1777,-0.7018308639526367
866,1778,1.0838582515716553
866,1779,0.5841866731643677
866,1780,-0.4934794306755066
866,1781,-0.8548210859298706
866,1782,0.776441216468811
2304,1783,-0.8517411351203918
2304,1784,1.2857359647750854
2304,1785,0.013506480492651463
2304,1786,0.5094941258430481
2304,1787,0.02709725871682167
2304,1788,0.31504306197166443
2304,1789,-0.7079928517341614
2304,1790,-0.00856686383485794
2304,1791,-0.572486400604248
2304,1792,-0.9079359769821167
2304,1793,0.46759697794914246
1017,1794,0.6572859287261963
1017,1795,0.8017823100090027
1017,1796,-0.03236095607280731
1017,1797,-0.2026529163122177
1017,1798,-0.3093084990978241
1017,1799,0.07980021834373474
1017,1800,-0.09601058065891266
1017,1801,-0.15628892183303833
1017,1802,0.2926037907600403
1017,1803,-0.5388924479484558
1017,1804,-0.28189295530319214
470,1805,-0.10543695837259293
470,1806,0.11383913457393646
470,1807,1.0768297910690308
470,1808,0.1568492352962494
470,1809,0.47914573550224304
470,1810,0.7230107188224792
470,1811,-0.18031422793865204
470,1812,-0.42636075615882874
470,1813,0.0878150537610054
470,1814,0.8682001233100891
470,1815,-0.15889312326908112
3155,1816,0.48649486899375916
3155,1817,-0.33670854568481445
3155,1818,0.5509669780731201
3155,1819,1.1681352853775024
3155,1820,-0.3007539212703705
3155,1821,-0.07702253758907318
3155,1822,0.47603222727775574
3155,1823,0.8195502161979675
3155,1824,1.4421499967575073
3155,1825,-1.6059725284576416
3155,1826,-1.6554908752441406
2943,1827,-0.39112037420272827
2943,1828,0.1609741896390915
2943,1829,-0.018472740426659584
2943,1830,-0.6129615902900696
2943,1831,-0.4281492233276367
2943,1832,-2.262113332748413
2943,1833,-0.39294755458831787
2943,1834,-1.098540186882019
2943,1835,-2.352426528930664
2943,1836,0.7392489910125732
2943,1837,0.8914034962654114
2442,1838,0.04960128664970398
2442,1839,-1.8415210247039795
2442,1840,0.672239363193512
2442,1841,1.150740623474121
2442,1842,0.3066236078739166
2442,1843,-0.6506245732307434
2442,1844,-1.3895926475524902
2442,1845,-0.5350614786148071
2442,1846,-0.3437142074108124
2442,1847,-1.3842792510986328
2442,1848,-0.4373004734516144
890,1849,0.879400908946991
890,1850,-0.3001621663570404
890,1851,-0.31956347823143005
890,1852,0.422014981508255
890,1853,-0.7445549368858337
890,1854,1.673362135887146
890,1855,-0.7794961929321289
890,1856,-0.2689878046512604
890,1857,-0.786647617816925
890,1858,-0.29932236671447754
890,1859,-0.13083916902542114
102,1860,0.36151260137557983
102,1861,-0.9394543766975403
102,1862,-0.8398985862731934
102,1863,-1.5081692934036255
102,1864,-0.7248964309692383
102,1865,0.21366383135318756
102,1866,0.6002914905548096
102,1867,0.7480633854866028
102,1868,1.773231863975525
102,1869,-0.2768256962299347
102,1870,0.7333378791809082
132,1871,-1.1614773273468018
132,1872,0.6028070449829102
132,1873,0.8083089590072632
132,1874,-1.2843918800354004
132,1875,0.0356203094124794
132,1876,0.9167518019676208
132,1877,-0.15564091503620148
132,1878,0.5901756286621094
132,1879,0.6815521121025085
132,1880,-1.642646074295044
132,1881,-0.2666592001914978
1056,1882,0.6486073136329651
1056,1883,0.691074550151825
1056,1884,0.09561338275671005
1056,1885,0.7140668034553528
1056,1886,0.33206307888031006
1056,1887,0.20729920268058777
1056,1888,0.4239649474620819
1056,1889,-0.009495650418102741
1056,1890,1.1911795139312744
1056,1891,0.7010641694068909
1056,1892,0.6275748610496521
467,1893,0.6569057106971741
467,1894,-0.15095780789852142
467,1895,-1.8069692850112915
467,1896,0.17277643084526062
467,1897,-0.13564763963222504
467,1898,-0.9395128488540649
467,1899,-0.30109137296676636
467,1900,-0.02118496410548687
467,1901,-0.41282960772514343
467,1902,0.6550114750862122
467,1903,0.3267543911933899
931,1904,1.1506370306015015
931,1905,2.0285205841064453
931,1906,-0.7389858961105347
931,1907,-0.7873371243476868
931,1908,0.27539366483688354
931,1909,-0.7974604964256287
931,1910,-0.5254064798355103
931,1911,0.3246403932571411
931,1912,-0.4092855453491211
931,1913,-0.39785829186439514
931,1914,-1.6889066696166992
444,1915,1.611867904663086
444,1916,-0.7402644157409668
444,1917,-0.05092031881213188
444,1918,0.5863410234451294
444,1919,1.564612627029419
444,1920,0.38618263602256775
444,1921,0.5677859783172607
444,1922,-1.4967963695526123
444,1923,-0.16937676072120667
444,1924,0.5394787788391113
444,1925,0.4974893033504486
1991,1926,0.797152042388916
1991,1927,1.08029305934906
1991,1928,-1.111402988433838
1991,1929,-0.37422436475753784
1991,1930,-0.6357899308204651
1991,1931,0.8645871877670288
1991,1932,-3.038322925567627
1991,1933,0.8799988031387329
1991,1934,1.5583178997039795
1991,1935,-0.19659437239170074
1991,1936,0.3138788938522339
452,1937,-0.7162819504737854
452,1938,0.9129198789596558
452,1939,-0.7808850407600403
452,1940,-0.21560880541801453
452,1941,0.19365614652633667
452,1942,0.8323791027069092
452,1943,-0.1136481836438179
452,1944,0.2145860195159912
452,1945,-0.8360027074813843
452,1946,-0.9456849098205566
452,1947,-1.0375391244888306
24,1948,-2.3101258277893066
24,1949,-0.6800769567489624
24,1950,0.03697308525443077
24,1951,0.5156932473182678
24,1952,-1.119480013847351
24,1953,-0.37388792634010315
24,1954,0.5444035530090332
24,1955,-0.11543150991201401
24,1956,-0.5251219868659973
24,1957,-0.492526113986969
24,1958,0.5121253728866577
3434,1959,0.8671863079071045
3434,1960,-0.9482256770133972
3434,1961,1.002658724784851
3434,1962,2.130641460418701
3434,1963,0.47934019565582275
3434,1964,-0.43475863337516785
3434,1965,-0.03469626605510712
3434,1966,-0.3127133250236511
3434,1967,-0.5068466663360596
3434,1968,-0.9137599468231201
3434,1969,-0.9314935207366943
2210,1970,-2.440335750579834
2210,1971,1.6186013221740723
2210,1972,0.6760039329528809
2210,1973,-1.4378292560577393
2210,1974,0.31550469994544983
2210,1975,-0.01891886070370674
2210,1976,-0.40409913659095764
2210,1977,1.5423451662063599
2210,1978,0.001071953447535634
2210,1979,-0.586205005645752
2210,1980,-0.3308160603046417
2316,1981,-1.7440063953399658
2316,1982,-0.9008442759513855
2316,1983,0.5096651911735535
2316,1984,1.5036693811416626
2316,1985,-0.9530401229858398
2316,1986,-0.4538612365722656
2316,1987,1.1069070100784302
2316,1988,0.5868687629699707
2316,1989,0.38889285922050476
2316,1990,-0.23178274929523468
2316,1991,-1.6363784074783325
2183,1992,-0.30385780334472656
2183,1993,-0.6955762505531311
2183,1994,0.7284975051879883
2183,1995,-0.5170597434043884
2183,1996,0.5756312012672424
2183,1997,-0.5421914458274841
2183,1998,-1.1055285930633545
2183,1999,0.02571922540664673
2183,2000,-1.5578992366790771
2183,2001,0.9026373028755188
2183,2002,0.3007175624370575
2275,2003,0.5564677119255066
2275,2004,0.9291709065437317
2275,2005,-1.0874196290969849
2275,2006,-0.161739319562912
2275,2007,-0.7815409302711487
2275,2008,1.7987072467803955
2275,2009,-1.458592414855957
2275,2010,1.3310530185699463
2275,2011,0.8594521284103394
2275,2012,0.04189980775117874
2275,2013,0.16266414523124695
217,2014,-0.30228838324546814
217,2015,1.103556513786316
217,2016,-1.2732261419296265
217,2017,0.8799921870231628
217,2018,0.170418843626976
217,2019,0.7886706590652466
217,2020,1.375089406967163
217,2021,-0.1368442177772522
217,2022,0.14579440653324127
217,2023,-0.8798549771308899
217,2024,0.24242332577705383
898,2025,-0.8787031769752502
898,2026,1.73221755027771
898,2027,-1.0116103887557983
898,2028,0.12036792933940887
898,2029,0.8931832313537598
898,2030,-1.347671389579773
898,2031,-1.2408816814422607
898,2032,-1.419700264930725
898,2033,0.05750230327248573
898,2034,-0.4187380075454712
898,2035,-0.26092368364334106
149,2036,-0.5901485681533813
149,2037,0.5811318755149841
149,2038,1.2614985704421997
149,2039,0.27408841252326965
149,2040,-0.45686009526252747
149,2041,-0.6761128902435303
149,2042,1.0776422023773193
149,2043,-1.0371264219284058
149,2044,-1.7637518644332886
149,2045,-0.6341654658317566
149,2046,1.5768963098526
6,2047,1.515550971031189
6,2048,0.6740673780441284
6,2049,0.22043991088867188
6,2050,0.3829255998134613
6,2051,0.6805064082145691
6,2052,-0.2018001526594162
6,2053,-1.0942068099975586
6,2054,-2.379741907119751
6,2055,0.240271657705307
6,2056,0.16130739450454712
6,2057,-1.1217247247695923
2222,2058,0.26669636368751526
2222,2059,-0.15000692009925842
2222,2060,0.6066302061080933
2222,2061,0.2532813847064972
2222,2062,2.35518741607666
2222,2063,-0.4247215688228607
2222,2064,-0.17235572636127472
2222,2065,-2.432682752609253
2222,2066,1.660386085510254
2222,2067,-0.1874995231628418
2222,2068,0.7523239254951477
510,2069,0.05430324375629425
510,2070,0.3528166115283966
510,2071,1.447005271911621
510,2072,0.9721987247467041
510,2073,-0.603969156742096
510,2074,-0.5260039567947388
510,2075,0.7918509244918823
510,2076,-0.7521093487739563
510,2077,0.6243745684623718
510,2078,0.20617027580738068
510,2079,0.2847944498062134
827,2080,-1.1912381649017334
827,2081,1.5592665672302246
827,2082,1.4761672019958496
827,2083,0.9910203218460083
827,2084,1.1785831451416016
827,2085,0.7050268650054932
827,2086,0.6584689617156982
827,2087,1.0462393760681152
827,2088,-0.6822398900985718
827,2089,-0.09453622996807098
827,2090,-1.1318029165267944
869,2091,0.5745963454246521
869,2092,-1.7637907266616821
869,2093,0.18319083750247955
869,2094,-1.2301331758499146
869,2095,-1.2197736501693726
869,2096,-0.15011070668697357
869,2097,-1.0159469842910767
869,2098,-1.392720103263855
869,2099,0.40376684069633484
869,2100,0.8669491410255432
869,2101,-1.5021790266036987
75,2102,-1.434710144996643
75,2103,1.0280579328536987
75,2104,0.48204144835472107
75,2105,0.5482800006866455
75,2106,0.5027373433113098
75,2107,-0.3454035818576813
75,2108,1.0184581279754639
75,2109,0.3294104039669037
75,2110,0.4874533414840698
75,2111,-1.501161813735962
75,2112,0.08030211925506592
2163,2113,0.2959784269332886
2163,2114,-0.6738415956497192
2163,2115,0.2853688895702362
2163,2116,0.8324122428894043
2163,2117,-1.06058931350708
2163,2118,-0.3342542350292206
2163,2119,-1.6569417715072632
2163,2120,0.36341241002082825
2163,2121,-2.483537435531616
2163,2122,-0.17299918830394745
2163,2123,1.0321215391159058
1331,2124,0.5441805124282837
1331,2125,2.6650443077087402
1331,2126,-3.5559613704681396
1331,2127,1.4614065885543823
1331,2128,-1.6324208974838257
1331,2129,0.10610734671354294
1331,2130,-0.6485813856124878
1331,2131,-0.7056264281272888
1331,2132,-0.3522041141986847
1331,2133,0.03661387413740158
1331,2134,0.3264448344707489
488,2135,-0.5915879011154175
488,2136,-1.2026689052581787
488,2137,-2.59281849861145
488,2138,0.46384644508361816
488,2139,0.798781156539917
488,2140,0.11695010960102081
488,2141,-0.48819270730018616
488,2142,-1.0368341207504272
488,2143,-0.879359781742096
488,2144,0.791450023651123
488,2145,0.5870280265808105
130,2146,0.3885892331600189
130,2147,-1.122417688369751
130,2148,1.0834745168685913
130,2149,-0.6134952306747437
130,2150,1.1351748704910278
130,2151,0.8207460641860962
130,2152,0.49368128180503845
130,2153,0.6068660020828247
130,2154,1.170426607131958
130,2155,-1.0380849838256836
130,2156,0.14748810231685638
445,2157,0.5317361950874329
445,2158,0.28069716691970825
445,2159,0.6329646706581116
445,2160,1.0160822868347168
445,2161,0.49835294485092163
445,2162,-0.01507179718464613
445,2163,0.2551485598087311
445,2164,1.222025990486145
445,2165,0.42525097727775574
445,2166,-1.3441935777664185
445,2167,-0.4665949046611786
88,2168,0.5821554064750671
88,2169,1.3690248727798462
88,2170,0.30322909355163574
88,2171,0.39644673466682434
88,2172,1.6306134462356567
88,2173,-1.8328007459640503
88,2174,-0.13319066166877747
88,2175,-1.7190992832183838
88,2176,-0.8924683928489685
88,2177,-0.4955871105194092
88,2178,0.8181837201118469
84,2179,-1.579710841178894
84,2180,0.35778164863586426
84,2181,-0.8370343446731567
84,2182,-0.5550119280815125
84,2183,-0.5098721385002136
84,2184,1.0348010063171387
84,2185,-1.0034348964691162
84,2186,-0.7867512702941895
84,2187,1.4329888820648193
84,2188,-1.041490912437439
84,2189,-2.246340036392212
428,2190,0.40322497487068176
428,2191,1.1872762441635132
428,2192,1.051099419593811
428,2193,0.7152131199836731
428,2194,1.1148648262023926
428,2195,0.7510367631912231
428,2196,0.3141067326068878
428,2197,-1.3429725170135498
428,2198,-0.9986959099769592
428,2199,-1.3171473741531372
428,2200,0.5617325901985168
442,2201,-1.8452396392822266
442,2202,0.30622801184654236
442,2203,0.018348829820752144
442,2204,1.5322413444519043
442,2205,0.45647263526916504
442,2206,0.5835188627243042
442,2207,0.3064441382884979
442,2208,-1.8739237785339355
442,2209,1.1259864568710327
442,2210,1.3163832426071167
442,2211,0.9017099738121033
438,2212,-0.7912039160728455
438,2213,-0.7699841260910034
438,2214,2.2675588130950928
438,2215,-1.5204633474349976
438,2216,0.19915562868118286
438,2217,-0.1091352254152298
438,2218,-0.2590635418891907
438,2219,2.072012186050415
438,2220,-1.787697434425354
438,2221,-0.7179301977157593
438,2222,0.556540310382843
511,2223,1.6693979501724243
511,2224,0.1129661276936531
511,2225,-0.43671727180480957
511,2226,0.5161586403846741
511,2227,-0.49839016795158386
511,2228,0.21243634819984436
511,2229,-0.057128630578517914
511,2230,-0.6454797387123108
511,2231,-0.27412793040275574
511,2232,-0.34251195192337036
511,2233,0.532279908657074
1018,2234,-0.6745673418045044
1018,2235,0.47599396109580994
1018,2236,0.5746587514877319
1018,2237,0.3950897455215454
1018,2238,0.25082680583000183
1018,2239,-0.9935092926025391
1018,2240,-0.5175552368164062
1018,2241,0.618114173412323
1018,2242,-0.5691716074943542
1018,2243,-0.6649734973907471
1018,2244,-6.779203249607235e-05
2822,2245,0.6805505752563477
2822,2246,0.12095517665147781
2822,2247,-0.23910687863826752
2822,2248,-0.832055389881134
2822,2249,1.0355982780456543
2822,2250,0.2317185252904892
2822,2251,-0.6280245780944824
2822,2252,-0.18430285155773163
2822,2253,-0.06732068955898285
2822,2254,2.234668254852295
2822,2255,-0.3959570527076721
3833,2256,-0.6144269108772278
3833,2257,-0.6098781824111938
3833,2258,0.15680868923664093
3833,2259,0.8176666498184204
3833,2260,0.8445813655853271
3833,2261,-0.6744232773780823
3833,2262,0.03914780914783478
3833,2263,-0.6943751573562622
3833,2264,-0.2911659777164459
3833,2265,0.1125023290514946
3833,2266,0.08843563497066498
83,2267,0.15962812304496765
83,2268,1.3557430505752563
83,2269,-0.5385369062423706
83,2270,0.20229405164718628
83,2271,-0.011869369074702263
83,2272,-1.5441416501998901
83,2273,0.516838550567627
83,2274,-0.40373891592025757
83,2275,0.4966660439968109
83,2276,-1.3947943449020386
83,2277,-0.7529938817024231
65,2278,-0.3873666822910309
65,2279,0.15030886232852936
65,2280,-0.42216575145721436
65,2281,0.2801245450973511
65,2282,0.7545656561851501
65,2283,0.2976844310760498
65,2284,-0.8084574937820435
65,2285,2.417585611343384
65,2286,-1.1720560789108276
65,2287,1.1108806133270264
65,2288,0.8407837152481079
133,2289,0.1236419603228569
133,2290,1.2785755395889282
133,2291,0.5012203454971313
133,2292,-0.6525750756263733
133,2293,-0.374887079000473
133,2294,-0.9356594681739807
133,2295,-0.000935459160245955
133,2296,0.3980958163738251
133,2297,0.3870251178741455
133,2298,-0.13400544226169586
133,2299,0.1692325919866562
126,2300,-1.865517258644104
126,2301,0.23731373250484467
126,2302,-0.010439690202474594
126,2303,-0.22438272833824158
126,2304,0.9583306908607483
126,2305,0.7434695959091187
126,2306,0.05373906344175339
126,2307,0.17038655281066895
126,2308,-0.7849096655845642
126,2309,-0.13765382766723633
126,2310,-0.3109014928340912
487,2311,0.9350489974021912
487,2312,1.3430002927780151
487,2313,-0.029615208506584167
487,2314,-0.5368378758430481
487,2315,1.5869851112365723
487,2316,1.181374192237854
487,2317,-0.570733368396759
487,2318,0.3936436176300049
487,2319,-0.004907379858195782
487,2320,0.3234504163265228
487,2321,0.08555030822753906
116,2322,-0.17031227052211761
116,2323,-1.461904764175415
116,2324,0.7772369384765625
116,2325,-0.4589509665966034
116,2326,0.6683456301689148
116,2327,0.5016272664070129
116,2328,0.32415124773979187
116,2329,1.1400388479232788
116,2330,1.1088303327560425
116,2331,-0.29425811767578125
116,2332,-0.5749527215957642
2803,2333,-0.568969190120697
2803,2334,0.027375325560569763
2803,2335,0.005044291727244854
2803,2336,0.47797948122024536
2803,2337,-1.567582607269287
2803,2338,0.023655135184526443
2803,2339,-1.2525537014007568
2803,2340,-1.3859742879867554
2803,2341,-0.9589590430259705
2803,2342,-2.2134227752685547
2803,2343,0.5474886298179626
2683,2344,0.6052376627922058
2683,2345,0.309627503156662
2683,2346,0.011048507876694202
2683,2347,-1.3870792388916016
2683,2348,-0.880520761013031
2683,2349,-0.24795830249786377
2683,2350,0.06892941892147064
2683,2351,0.9106086492538452
2683,2352,0.03403294086456299
2683,2353,1.1317229270935059
2683,2354,-0.3164452016353607
2824,2355,0.7772659063339233
2824,2356,1.3433692455291748
2824,2357,1.0756105184555054
2824,2358,0.9189620614051819
2824,2359,-0.339725136756897
2824,2360,0.7713071703910828
2824,2361,1.4435782432556152
2824,2362,0.2646830677986145
2824,2363,-1.3767242431640625
2824,2364,-0.7605037689208984
2824,2365,-0.8570684194564819
82,2366,0.5503413081169128
82,2367,-0.19422902166843414
82,2368,0.4896402359008789
82,2369,0.47087156772613525
82,2370,-0.4190811216831207
82,2371,-0.24117495119571686
82,2372,0.25343677401542664
82,2373,-1.5840415954589844
82,2374,-0.4182128310203552
82,2375,-1.412107229232788
82,2376,-1.9753267765045166
2181,2377,-0.355707585811615
2181,2378,0.5947444438934326
2181,2379,-1.3409723043441772
2181,2380,0.13120760023593903
2181,2381,0.2850193977355957
2181,2382,1.1011766195297241
2181,2383,-1.3399180173873901
2181,2384,-1.7918431758880615
2181,2385,-0.4350149631500244
2181,2386,0.706237256526947
2181,2387,-0.768042802810669
586,2388,0.47629761695861816
586,2389,-0.7590835690498352
586,2390,-0.1820794939994812
586,2391,-0.6637008190155029
586,2392,-0.33660876750946045
586,2393,-0.3445039689540863
586,2394,-0.6207349300384521
586,2395,0.2201986163854599
586,2396,-0.5324245095252991
586,2397,-1.0375449657440186
586,2398,-0.06152235344052315
1054,2399,0.8091900944709778
1054,2400,-0.018252786248922348
1054,2401,0.23309673368930817
1054,2402,1.0041786432266235
1054,2403,-0.4246304929256439
1054,2404,0.4684336483478546
1054,2405,-0.10846073925495148
1054,2406,1.752983808517456
1054,2407,-1.2309143543243408
1054,2408,-1.3111226558685303
1054,2409,1.3954249620437622
59,2410,-0.14393021166324615
59,2411,-0.007840411737561226
59,2412,0.06757313013076782
59,2413,0.7317472696304321
59,2414,-0.47562357783317566
59,2415,-1.2356175184249878
59,2416,0.5530087947845459
59,2417,0.6182538270950317
59,2418,0.0343904048204422
59,2419,-0.16182616353034973
59,2420,-0.268900603055954
903,2421,0.12810948491096497
903,2422,0.36693623661994934
903,2423,-0.07385947555303574
903,2424,-0.002717408584430814
903,2425,-0.40775066614151
903,2426,1.4963209629058838
903,2427,-0.7622775435447693
903,2428,-0.8926554322242737
903,2429,-0.7253307104110718
903,2430,-0.4508746266365051
903,2431,-0.9582757353782654
447,2432,1.8128395080566406
447,2433,-0.1262246072292328
447,2434,-0.32473957538604736
447,2435,1.1960524320602417
447,2436,1.246679663658142
447,2437,0.2990973889827728
447,2438,-1.9807411432266235
447,2439,0.12191993743181229
447,2440,0.03412768989801407
447,2441,0.9692571759223938
447,2442,0.18551722168922424
672,2443,-0.6810271143913269
672,2444,1.1219967603683472
672,2445,-0.9866990447044373
672,2446,0.04030299559235573
672,2447,0.8383935689926147
672,2448,-1.1342098712921143
672,2449,0.6030381321907043
672,2450,-1.4609200954437256
672,2451,-2.647968292236328
672,2452,0.028722381219267845
672,2453,-0.7871959805488586
426,2454,0.569986879825592
426,2455,-0.30301228165626526
426,2456,-0.9981325268745422
426,2457,1.3906340599060059
426,2458,0.26542118191719055
426,2459,-0.9539177417755127
426,2460,1.0407971143722534
426,2461,1.1360958814620972
426,2462,1.018093466758728
426,2463,0.36584439873695374
426,2464,1.3657541275024414
1539,2465,0.2865977883338928
1539,2466,1.1983635425567627
1539,2467,-0.6157289147377014
1539,2468,0.1817779242992401
1539,2469,1.0410488843917847
1539,2470,0.03793228045105934
1539,2471,-0.1458723247051239
1539,2472,-0.2129925936460495
1539,2473,-0.8081138730049133
1539,2474,-0.4914364516735077
1539,2475,0.6243410110473633
3405,2476,-0.030113812536001205
3405,2477,-0.21842582523822784
3405,2478,0.16502314805984497
3405,2479,0.2720097601413727
3405,2480,0.6932660937309265
3405,2481,0.026165299117565155
3405,2482,0.08941581100225449
3405,2483,-0.6567655801773071
3405,2484,-1.6558690071105957
3405,2485,-0.7873485684394836
3405,2486,1.2878782749176025
63,2487,0.9051684737205505
63,2488,-1.4215238094329834
63,2489,-0.9366315007209778
63,2490,0.22799696028232574
63,2491,1.1135194301605225
63,2492,1.3678888082504272
63,2493,1.2683247327804565
63,2494,0.6537330746650696
63,2495,0.6183456778526306
63,2496,1.0666834115982056
63,2497,-0.19600050151348114
920,2498,-1.4854050874710083
920,2499,-0.8299872279167175
920,2500,-0.4008662700653076
920,2501,1.308322787284851
920,2502,2.2422025203704834
920,2503,-0.9222301840782166
920,2504,1.1691769361495972
920,2505,-1.7338805198669434
920,2506,-0.40534308552742004
920,2507,-0.4054621458053589
920,2508,-0.36047887802124023
733,2509,1.0775023698806763
733,2510,-0.1630024015903473
733,2511,-2.974292039871216
733,2512,-1.5991063117980957
733,2513,-0.7754230499267578
733,2514,-1.5155918598175049
733,2515,2.318760633468628
733,2516,-0.9487254619598389
733,2517,-1.104728102684021
733,2518,-0.8036801815032959
733,2519,0.020219983533024788
465,2520,1.4190086126327515
465,2521,0.3359989821910858
465,2522,0.4779421091079712
465,2523,0.46137142181396484
465,2524,-0.015163430944085121
465,2525,0.2660296857357025
465,2526,-0.7772457599639893
465,2527,0.5961016416549683
465,2528,0.10156626999378204
465,2529,2.2775161266326904
465,2530,0.7971181273460388
690,2531,-0.03265491873025894
690,2532,-0.23191380500793457
690,2533,-1.3791958093643188
690,2534,-1.37263822555542
690,2535,2.2191970348358154
690,2536,-0.21796883642673492
690,2537,0.40228521823883057
690,2538,0.20602400600910187
690,2539,0.35491713881492615
690,2540,-0.8819389343261719
690,2541,-0.8886273503303528
4022,2542,-2.4190306663513184
4022,2543,-1.5845755338668823
4022,2544,1.8562453985214233
4022,2545,0.8146834373474121
4022,2546,1.036263346672058
4022,2547,-0.6338831782341003
4022,2548,0.7915846109390259
4022,2549,1.8073517084121704
4022,2550,1.4771742820739746
4022,2551,0.9036678075790405
4022,2552,0.26844000816345215
2180,2553,3.1917757987976074
2180,2554,0.06322316825389862
2180,2555,-0.5319154858589172
